Review,Length,Negative,Positive,Date,Stars
review2143,324,-3,2,2017-12-10,5
review2144,83,-1,1,2017-12-10,5
review2145,296,-3,1,2017-12-10,1
review2146,40,-1,3,2017-12-10,5
review2147,468,-4,2,2017-12-10,3
review2148,197,-2,2,2017-12-09,4
review2149,82,-1,3,2017-12-09,5
review2150,312,-2,3,2017-12-09,4
review2151,244,-2,2,2017-12-09,5
review2152,297,-3,1,2017-12-09,2
review2153,86,-1,2,2017-12-08,5
review2154,27,-1,1,2017-12-08,1
review2155,44,-1,2,2017-12-08,5
review2156,101,-1,2,2017-12-08,4
review2157,23,-1,3,2017-12-07,5
review2158,101,-1,3,2017-12-07,5
review2159,72,-3,1,2017-12-07,1
review2160,103,-2,2,2017-12-07,1
review2161,48,-1,1,2017-12-07,1
review2162,202,-3,3,2017-12-07,4
review2163,164,-1,1,2017-12-06,5
review2164,248,-2,3,2017-12-06,2
review2165,46,-2,1,2017-12-06,3
review2166,567,-2,3,2017-12-06,5
review2167,442,-1,2,2017-12-06,1
review2168,340,-3,3,2017-12-06,5
review2169,21,-1,3,2017-12-06,5
review2170,20,-1,3,2017-12-06,4
review2171,139,-2,2,2017-12-05,5
review2172,227,-2,1,2017-12-05,1
review2173,28,-1,2,2017-12-05,5
review2174,184,-3,3,2017-12-05,5
review2175,101,-2,3,2017-12-05,4
review2176,25,-1,4,2017-12-05,5
review2177,144,-2,1,2017-12-05,1
review2178,58,-1,1,2017-12-05,4
review2179,38,-1,3,2017-12-04,5
review2180,182,-1,3,2017-12-04,5
review2181,418,-4,2,2017-12-04,1
review2182,16,-1,3,2017-12-04,4
review2183,109,-1,3,2017-12-04,5
review2184,21,-1,3,2017-12-03,5
review2185,27,-1,4,2017-12-03,5
review2186,29,-1,1,2017-12-03,5
review2187,38,-1,4,2017-12-03,5
review2188,43,-1,3,2017-12-03,5
review2189,84,-2,2,2017-12-03,5
review2190,157,-1,3,2017-12-03,5
review2191,152,-1,2,2017-12-03,5
review2192,140,-1,1,2017-12-03,5
review2193,81,-1,1,2017-12-03,2
review2194,60,-1,3,2017-12-03,5
review2195,43,-1,1,2017-12-03,5
review2196,32,-1,2,2017-12-03,5
review2197,360,-3,1,2017-12-03,4
review2198,146,-1,2,2017-12-03,5
review2199,29,-1,4,2017-12-03,5
review2200,21,-1,1,2017-12-03,1
review2201,18,-1,3,2017-12-03,4
review2202,25,-1,3,2017-12-03,5
review2203,182,-2,3,2017-12-02,5
review2204,19,-1,2,2017-12-02,3
review2205,55,-1,1,2017-12-02,4
review2206,426,-1,3,2017-12-02,5
review2207,79,-1,3,2017-12-02,5
review2208,78,-1,2,2017-12-02,5
review2209,178,-1,1,2017-12-01,5
review2210,478,-4,2,2017-12-01,1
review2211,79,-1,3,2017-12-01,5
review2212,600,-2,3,2017-12-01,1
review2213,113,-1,2,2017-12-01,1
review2214,634,-3,3,2017-12-01,1
review2215,384,-1,3,2017-11-30,5
review2216,21,-1,1,2017-11-30,5
review2217,214,-3,1,2017-11-30,2
review2218,24,-1,1,2017-11-30,5
review2219,94,-1,1,2017-11-30,2
review2220,220,-2,2,2017-11-30,5
review2221,35,-1,1,2017-11-30,5
review2222,450,-2,3,2017-11-30,5
review2223,51,-2,2,2017-11-30,5
review2224,54,-2,1,2017-11-30,5
review2225,844,-3,3,2017-11-30,1
review2226,208,-1,1,2017-11-30,5
review2227,72,-1,2,2017-11-30,5
review2228,22,-1,3,2017-11-30,5
review2229,231,-3,4,2017-11-29,5
review2230,74,-1,2,2017-11-29,5
review2231,139,-2,3,2017-11-29,5
review2232,63,-1,1,2017-11-29,1
review2233,175,-1,2,2017-11-29,5
review2234,19,-1,3,2017-11-29,5
review2235,23,-1,3,2017-11-29,5
review2236,66,-1,3,2017-11-29,5
review2237,47,-1,1,2017-11-29,5
review2238,29,-1,3,2017-11-29,5
review2239,13,-1,4,2017-11-29,5
review2240,38,-1,2,2017-11-29,5
review2241,41,-1,2,2017-11-29,5
review2242,177,-2,2,2017-11-29,5
review2243,119,-1,2,2017-11-29,5
review2244,44,-1,2,2017-11-29,5
review2245,269,-3,1,2017-11-29,1
review2246,44,-1,3,2017-11-29,5
review2247,242,-1,2,2017-11-29,2
review2248,36,-1,3,2017-11-29,5
review2249,66,-1,3,2017-11-29,5
review2250,18,-1,3,2017-11-29,5
review2251,155,-1,2,2017-11-29,5
review2252,305,-1,3,2017-11-29,5
review2253,965,-2,2,2017-11-29,2
review2254,106,-1,3,2017-11-29,5
review2255,107,-3,3,2017-11-29,5
review2256,85,-2,1,2017-11-29,5
review2257,263,-1,3,2017-11-29,5
review2258,751,-2,2,2017-11-29,1
review2259,56,-1,3,2017-11-28,5
review2260,52,-1,1,2017-11-28,1
review2261,24,-1,1,2017-11-28,1
review2262,395,-1,2,2017-11-28,5
review2263,90,-2,1,2017-11-28,1
review2264,265,-2,2,2017-11-28,5
review2265,59,-1,3,2017-11-28,5
review2266,112,-3,1,2017-11-28,1
review2267,83,-2,2,2017-11-28,5
review2268,76,-1,2,2017-11-28,5
review2269,138,-1,1,2017-11-28,5
review2270,237,-2,2,2017-11-28,5
review2271,146,-1,3,2017-11-28,5
review2272,73,-2,3,2017-11-28,5
review2273,36,-1,3,2017-11-28,4
review2274,44,-1,3,2017-11-28,3
review2275,65,-1,3,2017-11-28,4
review2276,188,-2,3,2017-11-28,5
review2277,322,-2,1,2017-11-28,1
review2278,50,-2,4,2017-11-28,5
review2279,388,-1,3,2017-11-28,5
review2280,62,-1,3,2017-11-27,4
review2281,496,-3,3,2017-11-27,5
review2282,336,-2,2,2017-11-27,5
review2283,285,-1,3,2017-11-27,5
review2284,203,-1,3,2017-11-27,3
review2285,192,-1,1,2017-11-27,5
review2286,99,-1,4,2017-11-27,3
review2287,64,-1,3,2017-11-27,5
review2288,406,-2,3,2017-11-27,4
review2289,91,-1,1,2017-11-27,5
review2290,91,-1,3,2017-11-27,5
review2291,23,-1,3,2017-11-27,5
review2292,625,-2,2,2017-11-27,3
review2293,851,-4,3,2017-11-27,2
review2294,438,-3,3,2017-11-27,1
review2295,53,-1,3,2017-11-27,5
review2296,112,-2,2,2017-11-27,5
review2297,44,-1,1,2017-11-27,5
review2298,58,-1,2,2017-11-27,5
review2299,190,-2,2,2017-11-27,5
review2300,46,-1,1,2017-11-27,5
review2301,115,-1,4,2017-11-27,5
review2302,217,-1,3,2017-11-27,5
review2303,48,-1,1,2017-11-27,5
review2304,39,-1,3,2017-11-27,4
review2305,508,-3,2,2017-11-27,5
review2306,618,-3,2,2017-11-27,1
review2307,76,-1,3,2017-11-27,4
review2308,176,-1,2,2017-11-27,5
review2309,98,-1,1,2017-11-27,1
review2310,59,-1,3,2017-11-27,5
review2311,85,-1,3,2017-11-26,5
review2312,238,-1,3,2017-11-26,5
review2313,441,-2,2,2017-11-26,1
review2314,140,-1,3,2017-11-26,4
review2315,46,-1,3,2017-11-26,5
review2316,52,-1,2,2017-11-26,5
review2317,78,-1,3,2017-11-26,5
review2318,102,-1,3,2017-11-26,5
review2319,58,-1,1,2017-11-26,4
review2320,291,-1,3,2017-11-26,5
review2321,244,-1,4,2017-11-26,5
review2322,216,-1,3,2017-11-26,4
review2323,17,-1,1,2017-11-26,5
review2324,287,-4,3,2017-11-26,5
review2325,23,-1,3,2017-11-26,5
review2326,38,-1,2,2017-11-26,4
review2327,177,-1,3,2017-11-26,5
review2328,23,-1,3,2017-11-26,5
review2329,33,-1,1,2017-11-26,5
review2330,579,-3,2,2017-11-26,1
review2331,20,-1,2,2017-11-26,4
review2332,17,-1,3,2017-11-26,5
review2333,191,-3,2,2017-11-26,4
review2334,105,-1,2,2017-11-25,4
review2335,16,-1,3,2017-11-25,5
review2336,29,-1,3,2017-11-25,4
review2337,57,-1,2,2017-11-25,4
review2338,19,-1,3,2017-11-25,5
review2339,58,-2,3,2017-11-25,4
review2340,82,-1,3,2017-11-25,5
review2341,18,-1,3,2017-11-25,5
review2342,29,-1,3,2017-11-25,5
review2343,172,-3,1,2017-11-25,5
review2344,58,-1,2,2017-11-25,5
review2345,35,-1,1,2017-11-25,5
review2346,54,-1,3,2017-11-25,5
review2347,84,-1,2,2017-11-25,5
review2348,43,-1,3,2017-11-25,5
review2349,1308,-2,3,2017-11-25,2
review2350,18,-1,3,2017-11-25,5
review2351,73,-4,1,2017-11-24,1
review2352,152,-3,3,2017-11-24,4
review2353,309,-3,3,2017-11-24,4
review2354,117,-1,3,2017-11-24,5
review2355,29,-1,3,2017-11-24,4
review2356,48,-1,4,2017-11-24,5
review2357,2073,-4,3,2017-11-24,4
review2358,60,-1,2,2017-11-24,5
review2359,135,-1,1,2017-11-24,5
review2360,36,-1,3,2017-11-24,5
review2361,94,-1,1,2017-11-24,1
review2362,134,-1,3,2017-11-24,4
review2363,488,-2,2,2017-11-24,5
review2364,30,-1,2,2017-11-24,5
review2365,572,-2,3,2017-11-24,5
review2366,326,-3,2,2017-11-24,1
review2367,241,-3,2,2017-11-24,5
review2368,727,-4,4,2017-11-24,1
review2369,108,-1,1,2017-11-23,5
review2370,207,-2,2,2017-11-23,5
review2371,95,-1,1,2017-11-23,1
review2372,78,-2,3,2017-11-23,5
review2373,178,-2,3,2017-11-23,4
review2374,61,-1,1,2017-11-23,5
review2375,63,-2,1,2017-11-23,4
review2376,71,-1,1,2017-11-23,5
review2377,69,-3,2,2017-11-23,5
review2378,100,-1,3,2017-11-23,4
review2379,62,-1,1,2017-11-23,5
review2380,26,-1,3,2017-11-22,5
review2381,129,-2,3,2017-11-22,1
review2382,27,-1,3,2017-11-22,5
review2383,72,-1,3,2017-11-22,5
review2384,50,-1,3,2017-11-22,5
review2385,57,-1,3,2017-11-22,5
review2386,198,-1,2,2017-11-22,1
review2387,55,-3,3,2017-11-22,5
review2388,19,-1,3,2017-11-22,5
review2389,97,-1,2,2017-11-22,5
review2390,1372,-3,3,2017-11-22,2
review2391,273,-3,1,2017-11-22,5
review2392,39,-1,3,2017-11-22,5
review2393,15,-1,1,2017-11-22,5
review2394,174,-3,2,2017-11-22,5
review2395,34,-1,2,2017-11-22,5
review2396,45,-1,4,2017-11-22,5
review2397,199,-3,1,2017-11-22,1
review2398,99,-1,3,2017-11-22,5
review2399,29,-1,3,2017-11-22,5
review2400,18,-1,3,2017-11-22,5
review2401,371,-3,4,2017-11-22,5
review2402,77,-1,3,2017-11-22,5
review2403,19,-1,2,2017-11-22,5
review2404,189,-1,4,2017-11-21,5
review2405,130,-2,3,2017-11-21,5
review2406,27,-1,1,2017-11-21,4
review2407,154,-2,3,2017-11-21,5
review2408,28,-1,3,2017-11-21,5
review2409,190,-3,2,2017-11-21,5
review2410,96,-1,3,2017-11-21,5
review2411,326,-1,3,2017-11-21,5
review2412,42,-1,3,2017-11-21,5
review2413,30,-1,1,2017-11-21,5
review2414,148,-2,2,2017-11-21,3
review2415,61,-2,3,2017-11-21,5
review2416,381,-3,2,2017-11-21,1
review2417,478,-4,3,2017-11-21,5
review2418,233,-2,3,2017-11-21,3
review2419,45,-1,1,2017-11-21,1
review2420,19,-1,3,2017-11-21,5
review2421,325,-3,3,2017-11-21,5
review2422,176,-2,3,2017-11-20,5
review2423,44,-1,3,2017-11-20,4
review2424,25,-1,3,2017-11-20,5
review2425,99,-1,1,2017-11-20,1
review2426,82,-1,3,2017-11-20,5
review2427,23,-1,3,2017-11-20,5
review2428,21,-1,1,2017-11-20,5
review2429,93,-1,3,2017-11-20,4
review2430,280,-2,3,2017-11-20,5
review2431,53,-1,3,2017-11-20,5
review2432,25,-1,2,2017-11-20,5
review2433,33,-2,1,2017-11-20,4
review2434,57,-1,3,2017-11-20,5
review2435,164,-4,3,2017-11-20,5
review2436,216,-2,1,2017-11-20,2
review2437,48,-1,1,2017-11-20,5
review2438,77,-1,3,2017-11-20,5
review2439,18,-1,3,2017-11-20,5
review2440,53,-1,2,2017-11-20,2
review2441,71,-1,3,2017-11-19,5
review2442,188,-1,2,2017-11-19,1
review2443,53,-1,3,2017-11-19,3
review2444,188,-1,3,2017-11-19,5
review2445,97,-1,3,2017-11-19,5
review2446,121,-2,3,2017-11-19,1
review2447,50,-2,1,2017-11-19,1
review2448,148,-1,3,2017-11-19,5
review2449,260,-3,2,2017-11-19,1
review2450,21,-1,3,2017-11-19,5
review2451,151,-1,3,2017-11-19,5
review2452,23,-1,2,2017-11-19,5
review2453,24,-1,3,2017-11-19,5
review2454,20,-1,4,2017-11-19,5
review2455,41,-1,2,2017-11-18,5
review2456,36,-1,1,2017-11-18,4
review2457,89,-1,2,2017-11-18,4
review2458,209,-2,3,2017-11-18,5
review2459,155,-2,3,2017-11-18,5
review2460,22,-1,3,2017-11-18,5
review2461,21,-1,1,2017-11-18,5
review2462,226,-1,3,2017-11-18,5
review2463,933,-3,3,2017-11-18,1
review2464,22,-1,3,2017-11-18,5
review2465,21,-1,3,2017-11-18,5
review2466,139,-2,1,2017-11-17,1
review2467,16,-1,3,2017-11-17,5
review2468,89,-1,3,2017-11-17,5
review2469,753,-3,2,2017-11-17,3
review2470,29,-1,1,2017-11-17,5
review2471,410,-2,3,2017-11-17,5
review2472,38,-1,2,2017-11-17,5
review2473,56,-1,3,2017-11-17,5
review2474,150,-3,3,2017-11-17,5
review2475,39,-1,1,2017-11-17,5
review2476,19,-1,2,2017-11-17,5
review2477,29,-1,3,2017-11-17,4
review2478,22,-1,4,2017-11-17,5
review2479,115,-3,1,2017-11-17,1
review2480,18,-1,3,2017-11-17,5
review2481,305,-1,4,2017-11-17,1
review2482,134,-1,3,2017-11-17,5
review2483,27,-1,4,2017-11-16,3
review2484,81,-1,2,2017-11-16,1
review2485,46,-1,3,2017-11-16,5
review2486,24,-1,1,2017-11-16,5
review2487,177,-1,2,2017-11-16,5
review2488,86,-1,1,2017-11-16,5
review2489,400,-2,2,2017-11-16,4
review2490,253,-2,3,2017-11-16,5
review2491,60,-3,2,2017-11-16,5
review2492,93,-1,3,2017-11-16,5
review2493,31,-1,3,2017-11-16,5
review2494,62,-1,2,2017-11-16,4
review2495,265,-1,1,2017-11-16,5
review2496,24,-1,1,2017-11-16,5
review2497,60,-2,1,2017-11-16,1
review2498,275,-1,3,2017-11-16,5
review2499,45,-1,1,2017-11-16,5
review2500,523,-3,2,2017-11-16,5
review2501,32,-1,2,2017-11-16,5
review2502,397,-3,2,2017-11-16,4
review2503,78,-1,3,2017-11-16,5
review2504,26,-1,3,2017-11-16,5
review2505,23,-1,1,2017-11-16,5
review2506,104,-2,1,2017-11-16,1
review2507,16,-1,3,2017-11-16,5
review2508,18,-1,3,2017-11-15,5
review2509,15,-1,2,2017-11-15,5
review2510,190,-1,3,2017-11-15,5
review2511,134,-2,3,2017-11-15,5
review2512,47,-1,3,2017-11-15,5
review2513,91,-1,2,2017-11-15,5
review2514,25,-1,3,2017-11-15,5
review2515,33,-1,1,2017-11-15,4
review2516,18,-1,3,2017-11-15,5
review2517,17,-1,3,2017-11-15,5
review2518,122,-1,3,2017-11-15,5
review2519,33,-1,4,2017-11-15,5
review2520,77,-1,1,2017-11-15,5
review2521,283,-1,2,2017-11-15,5
review2522,49,-1,1,2017-11-15,5
review2523,18,-1,2,2017-11-14,5
review2524,35,-2,2,2017-11-14,5
review2525,42,-1,3,2017-11-14,5
review2526,46,-1,3,2017-11-14,5
review2527,169,-1,2,2017-11-14,5
review2528,19,-1,3,2017-11-14,5
review2529,30,-1,1,2017-11-14,5
review2530,310,-3,3,2017-11-14,5
review2531,80,-1,2,2017-11-14,5
review2532,206,-1,2,2017-11-14,5
review2533,202,-3,4,2017-11-14,1
review2534,34,-1,3,2017-11-14,5
review2535,19,-1,1,2017-11-14,5
review2536,49,-1,1,2017-11-14,1
review2537,153,-1,3,2017-11-14,5
review2538,18,-1,3,2017-11-14,5
review2539,295,-2,1,2017-11-14,2
review2540,27,-1,1,2017-11-14,1
review2541,159,-1,3,2017-11-14,4
review2542,51,-1,4,2017-11-14,5
review2543,32,-1,2,2017-11-14,5
review2544,18,-1,3,2017-11-14,5
review2545,320,-1,2,2017-11-14,5
review2546,468,-3,2,2017-11-14,3
review2547,18,-1,3,2017-11-14,5
review2548,124,-2,1,2017-11-14,2
review2549,33,-1,1,2017-11-14,5
review2550,19,-1,3,2017-11-14,5
review2551,18,-1,1,2017-11-14,5
review2552,56,-1,3,2017-11-14,4
review2553,666,-2,3,2017-11-14,1
review2554,251,-2,2,2017-11-14,5
review2555,483,-2,4,2017-11-14,1
review2556,43,-1,1,2017-11-13,4
review2557,93,-2,1,2017-11-13,1
review2558,172,-2,1,2017-11-13,1
review2559,197,-2,2,2017-11-13,5
review2560,45,-1,1,2017-11-13,5
review2561,70,-1,1,2017-11-13,5
review2562,273,-2,3,2017-11-13,5
review2563,57,-1,3,2017-11-13,5
review2564,114,-1,2,2017-11-13,5
review2565,40,-1,3,2017-11-13,5
review2566,184,-1,3,2017-11-13,5
review2567,231,-1,1,2017-11-13,3
review2568,348,-2,1,2017-11-13,5
review2569,536,-3,2,2017-11-13,5
review2570,39,-1,4,2017-11-13,5
review2571,235,-1,2,2017-11-13,5
review2572,58,-1,1,2017-11-13,4
review2573,27,-1,1,2017-11-13,5
review2574,57,-3,3,2017-11-13,5
review2575,223,-1,2,2017-11-13,1
review2576,389,-3,3,2017-11-13,4
review2577,70,-1,3,2017-11-13,5
review2578,21,-1,1,2017-11-13,5
review2579,24,-1,3,2017-11-12,5
review2580,591,-2,2,2017-11-12,5
review2581,41,-1,1,2017-11-12,4
review2582,23,-1,3,2017-11-12,5
review2583,55,-1,3,2017-11-12,5
review2584,255,-3,3,2017-11-12,5
review2585,364,-1,3,2017-11-12,2
review2586,73,-1,3,2017-11-12,5
review2587,62,-1,2,2017-11-12,5
review2588,68,-2,1,2017-11-12,5
review2589,122,-2,3,2017-11-12,5
review2590,177,-1,1,2017-11-12,5
review2591,362,-2,2,2017-11-12,3
review2592,212,-2,2,2017-11-12,3
review2593,272,-1,3,2017-11-12,5
review2594,87,-3,3,2017-11-12,5
review2595,27,-1,3,2017-11-12,5
review2596,100,-2,3,2017-11-12,4
review2597,153,-2,2,2017-11-11,5
review2598,22,-1,2,2017-11-11,5
review2599,59,-1,2,2017-11-11,5
review2600,455,-3,2,2017-11-11,5
review2601,220,-1,2,2017-11-11,5
review2602,17,-1,3,2017-11-11,5
review2603,199,-2,3,2017-11-11,5
review2604,56,-1,1,2017-11-11,5
review2605,150,-1,4,2017-11-11,5
review2606,68,-1,2,2017-11-11,5
review2607,458,-2,1,2017-11-11,5
review2608,667,-4,3,2017-11-11,2
review2609,18,-1,3,2017-11-11,4
review2610,106,-2,1,2017-11-11,5
review2611,53,-2,3,2017-11-11,5
review2612,49,-1,1,2017-11-11,5
review2613,30,-1,2,2017-11-11,5
review2614,89,-1,1,2017-11-11,5
review2615,100,-1,3,2017-11-11,5
review2616,19,-1,3,2017-11-11,5
review2617,665,-1,3,2017-11-11,5
review2618,56,-1,4,2017-11-10,5
review2619,348,-1,3,2017-11-10,4
review2620,15,-1,1,2017-11-10,5
review2621,152,-3,4,2017-11-10,5
review2622,71,-1,2,2017-11-10,5
review2623,170,-1,2,2017-11-10,5
review2624,18,-1,3,2017-11-10,5
review2625,15,-1,2,2017-11-10,5
review2626,85,-3,2,2017-11-10,5
review2627,30,-1,1,2017-11-10,5
review2628,140,-1,3,2017-11-10,5
review2629,139,-1,1,2017-11-10,3
review2630,102,-2,2,2017-11-10,5
review2631,81,-1,3,2017-11-10,5
review2632,179,-2,2,2017-11-10,4
review2633,57,-1,1,2017-11-10,3
review2634,779,-3,3,2017-11-10,1
review2635,212,-1,2,2017-11-10,5
review2636,1963,-3,2,2017-11-10,3
review2637,38,-1,1,2017-11-10,1
review2638,355,-4,3,2017-11-10,5
review2639,52,-1,3,2017-11-10,5
review2640,34,-1,2,2017-11-10,5
review2641,21,-1,3,2017-11-10,5
review2642,499,-3,3,2017-11-10,4
review2643,33,-1,2,2017-11-10,1
review2644,23,-1,3,2017-11-10,5
review2645,87,-1,1,2017-11-10,5
review2646,4550,-4,4,2017-11-10,5
review2647,22,-1,2,2017-11-10,5
review2648,22,-1,3,2017-11-10,5
review2649,17,-2,1,2017-11-09,1
review2650,405,-2,3,2017-11-09,3
review2651,56,-1,2,2017-11-09,5
review2652,20,-1,1,2017-11-09,5
review2653,172,-1,3,2017-11-09,5
review2654,102,-2,3,2017-11-09,3
review2655,68,-1,2,2017-11-09,5
review2656,161,-3,2,2017-11-09,5
review2657,44,-1,3,2017-11-09,5
review2658,66,-1,3,2017-11-09,5
review2659,28,-1,3,2017-11-09,5
review2660,55,-1,3,2017-11-09,5
review2661,204,-2,3,2017-11-09,4
review2662,72,-1,3,2017-11-09,5
review2663,65,-1,2,2017-11-09,5
review2664,121,-1,3,2017-11-09,4
review2665,15,-1,3,2017-11-09,5
review2666,66,-1,2,2017-11-09,5
review2667,49,-1,3,2017-11-09,5
review2668,164,-3,1,2017-11-09,1
review2669,236,-1,3,2017-11-08,5
review2670,101,-1,3,2017-11-08,5
review2671,11,-1,1,2017-11-08,5
review2672,179,-1,3,2017-11-08,3
review2673,252,-2,1,2017-11-08,1
review2674,15,-1,4,2017-11-08,5
review2675,28,-1,3,2017-11-08,5
review2676,30,-1,4,2017-11-08,5
review2677,20,-1,3,2017-11-08,5
review2678,161,-1,2,2017-11-08,5
review2679,68,-1,4,2017-11-08,5
review2680,131,-1,2,2017-11-08,5
review2681,916,-4,2,2017-11-08,1
review2682,120,-2,4,2017-11-08,5
review2683,227,-1,4,2017-11-08,5
review2684,83,-2,2,2017-11-08,5
review2685,186,-1,3,2017-11-08,5
review2686,172,-2,2,2017-11-08,5
review2687,46,-1,1,2017-11-08,2
review2688,139,-2,3,2017-11-08,4
review2689,68,-1,2,2017-11-07,5
review2690,17,-1,1,2017-11-07,5
review2691,23,-1,3,2017-11-07,5
review2692,321,-1,2,2017-11-07,5
review2693,27,-1,3,2017-11-07,5
review2694,142,-2,2,2017-11-07,5
review2695,28,-1,4,2017-11-07,5
review2696,248,-2,2,2017-11-07,5
review2697,484,-2,2,2017-11-07,4
review2698,18,-1,3,2017-11-07,5
review2699,83,-3,2,2017-11-07,5
review2700,58,-1,3,2017-11-07,5
review2701,303,-3,2,2017-11-07,5
review2702,102,-1,1,2017-11-07,5
review2703,13,-1,1,2017-11-07,5
review2704,57,-2,1,2017-11-07,5
review2705,101,-1,4,2017-11-07,5
review2706,55,-1,2,2017-11-07,5
review2707,127,-1,3,2017-11-07,1
review2708,81,-1,3,2017-11-07,5
review2709,22,-1,2,2017-11-07,5
review2710,223,-1,2,2017-11-07,5
review2711,937,-3,2,2017-11-07,1
review2712,86,-1,4,2017-11-07,5
review2713,268,-1,1,2017-11-06,5
review2714,18,-1,3,2017-11-06,5
review2715,15,-1,2,2017-11-06,5
review2716,395,-1,1,2017-11-06,2
review2717,36,-1,2,2017-11-06,5
review2718,16,-1,3,2017-11-06,5
review2719,18,-1,3,2017-11-06,5
review2720,50,-1,2,2017-11-06,5
review2721,52,-1,2,2017-11-06,5
review2722,15,-1,2,2017-11-06,4
review2723,2326,-3,3,2017-11-06,1
review2724,19,-1,2,2017-11-06,5
review2725,276,-1,3,2017-11-06,5
review2726,246,-4,1,2017-11-06,1
review2727,15,-1,3,2017-11-06,5
review2728,30,-1,4,2017-11-06,5
review2729,70,-1,2,2017-11-06,5
review2730,96,-2,3,2017-11-06,1
review2731,18,-1,3,2017-11-05,5
review2732,287,-2,2,2017-11-05,5
review2733,491,-4,3,2017-11-05,1
review2734,58,-1,3,2017-11-05,5
review2735,162,-2,2,2017-11-05,4
review2736,35,-1,3,2017-11-05,5
review2737,237,-1,3,2017-11-05,5
review2738,69,-2,3,2017-11-05,5
review2739,554,-2,4,2017-11-05,5
review2740,68,-1,3,2017-11-05,5
review2741,240,-1,3,2017-11-05,5
review2742,21,-1,3,2017-11-05,4
review2743,76,-1,2,2017-11-05,5
review2744,424,-3,4,2017-11-05,4
review2745,182,-2,2,2017-11-05,2
review2746,52,-1,1,2017-11-05,5
review2747,35,-1,1,2017-11-05,5
review2748,136,-1,3,2017-11-05,3
review2749,18,-1,3,2017-11-05,5
review2750,188,-1,3,2017-11-05,5
review2751,82,-1,1,2017-11-05,4
review2752,23,-1,1,2017-11-05,5
review2753,15,-1,2,2017-11-05,5
review2754,96,-1,4,2017-11-05,5
review2755,44,-1,3,2017-11-05,5
review2756,15,-1,3,2017-11-04,5
review2757,35,-1,1,2017-11-04,5
review2758,462,-2,3,2017-11-04,5
review2759,228,-1,5,2017-11-04,5
review2760,30,-1,3,2017-11-04,5
review2761,83,-1,3,2017-11-04,5
review2762,113,-1,3,2017-11-04,3
review2763,321,-2,3,2017-11-04,1
review2764,409,-3,1,2017-11-04,1
review2765,23,-1,3,2017-11-04,5
review2766,35,-1,2,2017-11-04,4
review2767,162,-1,1,2017-11-04,5
review2768,222,-3,2,2017-11-04,1
review2769,123,-1,1,2017-11-04,5
review2770,30,-2,2,2017-11-04,5
review2771,60,-3,2,2017-11-04,5
review2772,24,-1,5,2017-11-04,5
review2773,35,-1,2,2017-11-04,5
review2774,204,-2,4,2017-11-04,5
review2775,19,-1,4,2017-11-04,5
review2776,45,-1,3,2017-11-04,5
review2777,130,-1,4,2017-11-04,2
review2778,39,-1,3,2017-11-04,5
review2779,303,-3,3,2017-11-03,5
review2780,204,-2,2,2017-11-03,4
review2781,39,-1,3,2017-11-03,5
review2782,168,-4,1,2017-11-03,1
review2783,144,-1,3,2017-11-03,5
review2784,76,-1,2,2017-11-03,5
review2785,49,-1,4,2017-11-03,5
review2786,3399,-3,3,2017-11-03,1
review2787,52,-2,3,2017-11-03,4
review2788,67,-1,3,2017-11-03,5
review2789,408,-2,2,2017-11-03,1
review2790,67,-1,4,2017-11-03,5
review2791,27,-1,3,2017-11-03,5
review2792,271,-1,3,2017-11-03,5
review2793,24,-1,4,2017-11-03,5
review2794,102,-1,2,2017-11-03,5
review2795,16,-1,3,2017-11-03,5
review2796,158,-1,2,2017-11-02,5
review2797,45,-1,3,2017-11-02,5
review2798,146,-1,2,2017-11-02,5
review2799,123,-1,3,2017-11-02,5
review2800,80,-1,2,2017-11-02,5
review2801,314,-1,4,2017-11-02,5
review2802,152,-1,2,2017-11-02,5
review2803,18,-1,3,2017-11-02,5
review2804,66,-1,2,2017-11-02,3
review2805,28,-1,3,2017-11-02,5
review2806,735,-2,3,2017-11-02,1
review2807,497,-3,2,2017-11-02,1
review2808,27,-1,3,2017-11-02,5
review2809,108,-2,3,2017-11-02,5
review2810,30,-1,3,2017-11-02,5
review2811,699,-3,3,2017-11-02,4
review2812,45,-1,3,2017-11-01,5
review2813,15,-1,2,2017-11-01,5
review2814,238,-1,4,2017-11-01,5
review2815,242,-2,3,2017-11-01,1
review2816,16,-1,3,2017-11-01,5
review2817,58,-1,3,2017-11-01,5
review2818,18,-1,3,2017-11-01,5
review2819,44,-1,2,2017-11-01,5
review2820,122,-1,4,2017-11-01,5
review2821,24,-1,3,2017-11-01,5
review2822,54,-1,1,2017-11-01,4
review2823,160,-1,3,2017-11-01,5
review2824,89,-1,3,2017-11-01,5
review2825,30,-2,2,2017-11-01,5
review2826,17,-3,1,2017-11-01,1
review2827,906,-3,2,2017-10-31,1
review2828,68,-3,1,2017-10-31,4
review2829,22,-1,3,2017-10-31,5
review2830,24,-1,3,2017-10-31,5
review2831,145,-1,2,2017-10-31,4
review2832,74,-2,1,2017-10-31,1
review2833,70,-1,1,2017-10-31,5
review2834,46,-1,1,2017-10-31,5
review2835,44,-1,1,2017-10-31,2
review2836,281,-3,3,2017-10-31,5
review2837,88,-1,3,2017-10-31,5
review2838,228,-2,1,2017-10-31,1
review2839,20,-1,1,2017-10-31,5
review2840,21,-1,2,2017-10-31,5
