Review,Length,Negative,Positive,Date,Stars
review2137,261,-4,2,2017-10-25,1
review2138,207,-1,1,2017-10-25,5
review2139,168,-1,3,2017-10-24,5
review2140,42,-1,1,2017-10-24,5
review2141,252,-1,2,2017-10-24,5
review2142,300,-1,3,2017-10-24,5
review2143,179,-1,3,2017-10-24,5
review2144,75,-1,3,2017-10-24,5
review2145,388,-3,3,2017-10-24,5
review2146,587,-3,3,2017-10-24,3
review2147,541,-3,2,2017-10-24,5
review2148,2353,-3,1,2017-10-24,5
review2149,525,-2,3,2017-10-23,5
review2150,234,-1,3,2017-10-23,5
review2151,1169,-1,3,2017-10-23,5
review2152,2549,-4,4,2017-10-23,5
review2153,162,-1,2,2017-10-23,5
review2154,1155,-4,4,2017-10-23,5
review2155,648,-2,3,2017-10-23,5
review2156,31,-1,2,2017-10-23,5
review2157,282,-1,2,2017-10-22,5
review2158,232,-1,2,2017-10-22,4
review2159,289,-1,2,2017-10-22,1
review2160,1420,-4,3,2017-10-22,5
review2161,737,-3,2,2017-10-22,1
review2162,151,-1,2,2017-10-22,5
review2163,169,-2,3,2017-10-21,5
review2164,807,-2,3,2017-10-21,5
review2165,961,-3,4,2017-10-21,5
review2166,355,-1,3,2017-10-21,5
review2167,554,-1,4,2017-10-21,5
review2168,183,-2,2,2017-10-21,5
review2169,15,-1,2,2017-10-20,4
review2170,378,-2,3,2017-10-20,5
review2171,468,-1,2,2017-10-19,1
review2172,35,-1,3,2017-10-19,5
review2173,152,-3,3,2017-10-19,5
review2174,64,-1,1,2017-10-19,5
review2175,139,-1,3,2017-10-19,5
review2176,728,-1,3,2017-10-19,5
review2177,1096,-2,2,2017-10-19,5
review2178,835,-1,3,2017-10-19,3
review2179,42,-1,3,2017-10-19,4
review2180,1059,-3,3,2017-10-19,5
review2181,63,-2,1,2017-10-19,5
review2182,45,-4,2,2017-10-19,5
review2183,265,-1,1,2017-10-19,1
review2184,78,-1,4,2017-10-19,5
review2185,541,-2,2,2017-10-19,2
review2186,131,-3,1,2017-10-19,1
review2187,387,-2,3,2017-10-18,5
review2188,68,-1,3,2017-10-18,5
review2189,315,-2,3,2017-10-18,5
review2190,909,-3,4,2017-10-18,5
review2191,88,-1,3,2017-10-18,5
review2192,609,-1,5,2017-10-18,5
review2193,16,-1,3,2017-10-18,5
review2194,114,-1,3,2017-10-18,5
review2195,76,-1,3,2017-10-17,5
review2196,109,-1,1,2017-10-17,5
review2197,297,-1,3,2017-10-17,5
review2198,273,-1,1,2017-10-17,5
review2199,221,-2,1,2017-10-17,1
review2200,59,-1,3,2017-10-17,5
review2201,195,-3,1,2017-10-16,5
review2202,160,-2,3,2017-10-16,5
review2203,689,-2,3,2017-10-16,1
review2204,313,-2,4,2017-10-16,5
review2205,700,-3,2,2017-10-16,5
review2206,325,-1,1,2017-10-16,1
review2207,58,-2,1,2017-10-16,5
review2208,561,-2,4,2017-10-15,5
review2209,1468,-4,2,2017-10-15,1
review2210,165,-1,3,2017-10-15,5
review2211,523,-3,3,2017-10-14,3
review2212,585,-2,3,2017-10-14,5
review2213,29,-1,2,2017-10-13,5
review2214,208,-1,1,2017-10-13,5
review2215,142,-1,3,2017-10-13,5
review2216,448,-1,3,2017-10-13,5
review2217,41,-1,1,2017-10-13,5
review2218,71,-1,3,2017-10-13,5
review2219,23,-1,3,2017-10-13,5
review2220,568,-2,3,2017-10-13,5
review2221,20,-1,4,2017-10-13,5
review2222,41,-1,3,2017-10-13,5
review2223,160,-3,4,2017-10-13,5
review2224,456,-1,4,2017-10-13,5
review2225,113,-1,3,2017-10-12,5
review2226,1088,-2,3,2017-10-12,5
review2227,281,-3,1,2017-10-12,5
review2228,87,-1,3,2017-10-12,5
review2229,103,-1,2,2017-10-12,5
review2230,1601,-5,3,2017-10-12,5
review2231,399,-3,3,2017-10-11,5
review2232,3300,-4,3,2017-10-11,5
review2233,144,-2,3,2017-10-11,5
review2234,69,-1,1,2017-10-11,4
review2235,1162,-3,4,2017-10-11,5
review2236,594,-1,3,2017-10-11,5
review2237,64,-1,3,2017-10-11,5
review2238,187,-2,2,2017-10-11,4
review2239,502,-3,1,2017-10-11,3
review2240,410,-3,1,2017-10-11,5
review2241,990,-2,3,2017-10-11,5
review2242,200,-3,1,2017-10-10,4
review2243,751,-2,2,2017-10-10,5
review2244,164,-1,3,2017-10-10,5
review2245,491,-2,3,2017-10-10,5
review2246,95,-1,2,2017-10-10,5
review2247,477,-1,3,2017-10-10,5
review2248,93,-1,3,2017-10-10,5
review2249,794,-1,2,2017-10-10,5
review2250,44,-1,3,2017-10-09,5
review2251,1333,-3,3,2017-10-09,5
review2252,174,-2,4,2017-10-09,5
review2253,47,-1,2,2017-10-09,4
review2254,143,-3,1,2017-10-09,5
review2255,464,-1,3,2017-10-09,5
review2256,1007,-4,4,2017-10-09,5
review2257,282,-1,3,2017-10-09,5
review2258,139,-1,1,2017-10-09,5
review2259,755,-2,3,2017-10-09,5
review2260,611,-2,3,2017-10-08,5
review2261,301,-1,3,2017-10-08,5
review2262,114,-1,1,2017-10-08,1
review2263,424,-2,3,2017-10-08,5
review2264,197,-2,4,2017-10-08,5
review2265,339,-1,3,2017-10-08,4
review2266,97,-3,2,2017-10-08,5
review2267,24,-1,3,2017-10-08,5
review2268,152,-2,2,2017-10-07,5
review2269,263,-3,3,2017-10-07,5
review2270,162,-2,3,2017-10-07,4
review2271,886,-3,2,2017-10-07,1
review2272,49,-1,3,2017-10-07,5
review2273,161,-1,2,2017-10-07,5
review2274,787,-2,2,2017-10-07,3
review2275,67,-1,3,2017-10-07,5
review2276,1023,-3,3,2017-10-07,3
review2277,610,-3,2,2017-10-07,5
review2278,66,-1,1,2017-10-07,5
review2279,2808,-2,4,2017-10-07,5
review2280,209,-1,2,2017-10-06,1
review2281,325,-1,3,2017-10-06,5
review2282,111,-2,3,2017-10-06,5
review2283,305,-1,3,2017-10-06,5
review2284,66,-1,3,2017-10-06,5
review2285,235,-2,3,2017-10-06,5
review2286,135,-2,3,2017-10-05,5
review2287,279,-1,3,2017-10-05,5
review2288,419,-3,1,2017-10-05,5
review2289,339,-2,2,2017-10-04,5
review2290,546,-1,1,2017-10-04,3
review2291,213,-1,3,2017-10-04,5
review2292,295,-4,1,2017-10-04,1
review2293,75,-1,3,2017-10-04,5
review2294,143,-1,3,2017-10-04,5
review2295,189,-1,3,2017-10-04,5
review2296,277,-3,2,2017-10-03,1
review2297,24,-1,1,2017-10-03,2
review2298,431,-3,3,2017-10-03,5
review2299,79,-1,3,2017-10-03,5
review2300,280,-3,3,2017-10-03,5
review2301,270,-2,3,2017-10-03,5
review2302,176,-1,1,2017-10-03,5
review2303,216,-1,1,2017-10-03,5
review2304,170,-3,3,2017-10-03,5
review2305,269,-1,2,2017-10-03,5
review2306,20,-1,4,2017-10-03,5
review2307,285,-1,3,2017-10-03,5
review2308,85,-2,1,2017-10-03,5
review2309,467,-4,2,2017-10-03,5
review2310,357,-2,3,2017-10-03,4
review2311,141,-2,3,2017-10-02,4
review2312,754,-2,3,2017-10-02,5
review2313,583,-4,3,2017-10-02,3
review2314,109,-4,2,2017-10-02,1
review2315,435,-2,3,2017-10-02,4
review2316,195,-1,3,2017-10-02,5
review2317,97,-1,3,2017-10-01,5
review2318,772,-2,3,2017-10-01,1
review2319,2547,-2,4,2017-10-01,5
review2320,141,-1,4,2017-10-01,4
review2321,598,-1,3,2017-10-01,5
review2322,44,-1,3,2017-10-01,5
review2323,217,-1,3,2017-10-01,5
review2324,76,-1,2,2017-10-01,5
review2325,193,-1,4,2017-09-30,5
review2326,179,-2,3,2017-09-30,5
review2327,2016,-3,3,2017-09-30,1
review2328,278,-2,2,2017-09-29,5
review2329,203,-2,4,2017-09-29,5
review2330,433,-1,3,2017-09-29,5
review2331,21,-1,4,2017-09-29,5
review2332,414,-3,3,2017-09-29,5
review2333,205,-1,3,2017-09-29,5
review2334,63,-1,4,2017-09-29,5
review2335,208,-1,3,2017-09-29,5
review2336,203,-1,1,2017-09-28,2
review2337,114,-1,3,2017-09-28,5
review2338,68,-1,2,2017-09-28,4
review2339,669,-1,3,2017-09-28,4
review2340,443,-2,3,2017-09-28,5
review2341,23,-1,3,2017-09-28,5
review2342,668,-2,3,2017-09-28,5
review2343,205,-1,1,2017-09-28,5
review2344,98,-1,4,2017-09-28,5
review2345,632,-3,3,2017-09-28,1
review2346,340,-1,2,2017-09-27,5
review2347,195,-1,3,2017-09-27,5
review2348,866,-2,3,2017-09-27,5
review2349,439,-2,2,2017-09-27,4
review2350,55,-1,3,2017-09-27,5
review2351,42,-1,1,2017-09-27,5
review2352,143,-1,3,2017-09-27,5
review2353,82,-1,3,2017-09-27,5
review2354,46,-1,1,2017-09-27,5
review2355,253,-3,2,2017-09-26,2
review2356,174,-1,3,2017-09-26,5
review2357,2727,-4,3,2017-09-26,5
review2358,69,-1,3,2017-09-26,5
review2359,168,-1,1,2017-09-26,5
review2360,161,-1,1,2017-09-26,5
review2361,324,-2,4,2017-09-26,5
review2362,346,-1,3,2017-09-26,5
review2363,1585,-4,4,2017-09-26,1
review2364,296,-2,3,2017-09-25,5
review2365,150,-1,2,2017-09-25,4
review2366,107,-1,3,2017-09-25,5
review2367,258,-1,3,2017-09-25,3
review2368,198,-1,1,2017-09-25,5
review2369,934,-2,4,2017-09-25,5
review2370,451,-2,2,2017-09-25,5
review2371,406,-2,4,2017-09-25,5
review2372,223,-2,3,2017-09-25,5
review2373,35,-1,3,2017-09-25,5
review2374,762,-1,3,2017-09-25,5
review2375,679,-4,4,2017-09-24,5
review2376,240,-3,3,2017-09-24,5
review2377,171,-2,3,2017-09-24,5
review2378,1790,-2,3,2017-09-24,4
review2379,467,-1,3,2017-09-24,5
review2380,63,-1,3,2017-09-24,5
review2381,779,-3,3,2017-09-24,2
review2382,528,-3,3,2017-09-24,4
review2383,53,-1,1,2017-09-24,5
review2384,1204,-2,3,2017-09-23,5
review2385,269,-1,4,2017-09-23,5
review2386,134,-2,1,2017-09-23,1
review2387,892,-3,2,2017-09-23,5
review2388,974,-2,1,2017-09-23,1
review2389,97,-1,1,2017-09-23,5
review2390,1534,-2,3,2017-09-23,5
review2391,132,-2,3,2017-09-23,5
review2392,350,-4,3,2017-09-23,2
review2393,2789,-4,3,2017-09-23,5
review2394,1590,-4,3,2017-09-22,5
review2395,602,-2,2,2017-09-22,4
review2396,110,-1,3,2017-09-22,5
review2397,1269,-4,2,2017-09-22,2
review2398,307,-4,3,2017-09-22,5
review2399,104,-1,3,2017-09-22,5
review2400,166,-1,2,2017-09-22,5
review2401,873,-4,3,2017-09-22,2
review2402,838,-1,3,2017-09-22,5
review2403,117,-1,2,2017-09-22,5
review2404,32,-1,2,2017-09-22,5
review2405,266,-1,2,2017-09-21,5
review2406,189,-2,1,2017-09-21,1
review2407,374,-1,1,2017-09-21,5
review2408,176,-1,3,2017-09-21,5
review2409,189,-2,3,2017-09-21,5
review2410,1188,-2,3,2017-09-21,2
review2411,243,-1,1,2017-09-21,5
review2412,909,-5,3,2017-09-20,5
review2413,583,-4,3,2017-09-20,5
review2414,2381,-3,3,2017-09-20,4
review2415,402,-1,3,2017-09-20,5
review2416,119,-1,3,2017-09-20,5
review2417,213,-2,2,2017-09-20,5
review2418,80,-1,3,2017-09-20,5
review2419,128,-1,4,2017-09-20,5
review2420,120,-3,4,2017-09-20,5
review2421,167,-1,4,2017-09-19,5
review2422,40,-1,4,2017-09-19,5
review2423,1719,-4,4,2017-09-19,5
review2424,113,-1,2,2017-09-19,5
review2425,340,-1,4,2017-09-19,5
review2426,407,-3,3,2017-09-19,5
review2427,792,-4,3,2017-09-19,1
review2428,522,-2,2,2017-09-19,3
review2429,110,-1,2,2017-09-19,4
review2430,598,-4,3,2017-09-19,5
review2431,427,-3,1,2017-09-19,5
review2432,89,-1,4,2017-09-19,5
review2433,103,-1,3,2017-09-19,5
review2434,407,-2,2,2017-09-19,5
review2435,433,-3,2,2017-09-18,1
review2436,323,-3,1,2017-09-18,1
review2437,440,-2,2,2017-09-18,5
review2438,395,-2,3,2017-09-18,5
review2439,728,-2,2,2017-09-18,5
review2440,79,-1,1,2017-09-18,5
review2441,814,-2,3,2017-09-18,5
review2442,375,-2,2,2017-09-18,2
review2443,19,-1,4,2017-09-18,5
review2444,49,-1,1,2017-09-18,5
review2445,66,-1,3,2017-09-17,5
review2446,35,-1,1,2017-09-17,4
review2447,313,-2,1,2017-09-17,5
review2448,112,-1,3,2017-09-17,4
review2449,128,-1,3,2017-09-17,5
review2450,223,-1,3,2017-09-17,5
review2451,2008,-3,3,2017-09-17,5
review2452,26,-1,4,2017-09-17,5
review2453,342,-4,3,2017-09-17,5
review2454,121,-1,3,2017-09-16,5
review2455,268,-4,4,2017-09-16,5
review2456,97,-2,3,2017-09-16,5
review2457,904,-2,3,2017-09-16,4
review2458,201,-1,3,2017-09-16,5
review2459,299,-2,3,2017-09-16,5
review2460,777,-2,2,2017-09-15,1
review2461,334,-2,2,2017-09-15,5
review2462,284,-1,3,2017-09-15,5
review2463,260,-1,2,2017-09-15,5
review2464,387,-3,1,2017-09-15,1
review2465,303,-1,2,2017-09-15,5
review2466,555,-2,3,2017-09-15,5
review2467,567,-4,3,2017-09-15,4
review2468,463,-2,3,2017-09-14,5
review2469,142,-1,4,2017-09-14,5
review2470,267,-1,3,2017-09-14,5
review2471,41,-1,4,2017-09-14,5
review2472,967,-2,3,2017-09-14,1
review2473,243,-3,1,2017-09-14,5
review2474,719,-2,3,2017-09-14,5
review2475,616,-2,1,2017-09-13,2
review2476,184,-1,3,2017-09-13,5
review2477,524,-2,2,2017-09-13,2
review2478,51,-1,3,2017-09-13,5
review2479,307,-3,2,2017-09-13,2
review2480,31,-1,3,2017-09-13,5
review2481,605,-1,3,2017-09-13,5
review2482,62,-1,2,2017-09-13,5
review2483,811,-3,3,2017-09-13,5
review2484,51,-1,2,2017-09-13,5
review2485,507,-2,3,2017-09-12,5
review2486,488,-3,3,2017-09-12,5
review2487,72,-1,1,2017-09-12,1
review2488,26,-1,3,2017-09-12,5
review2489,4196,-4,3,2017-09-11,5
review2490,50,-3,1,2017-09-11,5
review2491,635,-2,3,2017-09-11,5
review2492,135,-1,3,2017-09-11,5
review2493,2123,-3,4,2017-09-11,5
review2494,24,-1,3,2017-09-11,5
review2495,107,-1,2,2017-09-11,5
review2496,128,-3,3,2017-09-10,5
review2497,263,-1,4,2017-09-10,5
review2498,211,-1,2,2017-09-10,5
review2499,64,-1,3,2017-09-10,5
review2500,264,-3,3,2017-09-10,5
review2501,744,-3,2,2017-09-10,4
review2502,228,-1,3,2017-09-10,5
review2503,22,-1,1,2017-09-10,5
review2504,45,-1,3,2017-09-10,4
review2505,2236,-3,3,2017-09-10,4
review2506,104,-1,4,2017-09-09,5
review2507,829,-2,3,2017-09-09,4
review2508,53,-1,3,2017-09-09,5
review2509,185,-1,2,2017-09-09,5
review2510,227,-1,3,2017-09-09,3
review2511,201,-2,1,2017-09-09,5
review2512,89,-1,1,2017-09-09,5
review2513,26,-1,2,2017-09-09,5
review2514,236,-3,1,2017-09-09,5
review2515,87,-3,1,2017-09-09,5
review2516,266,-1,1,2017-09-09,5
review2517,131,-1,3,2017-09-08,5
review2518,137,-1,3,2017-09-08,4
review2519,278,-1,3,2017-09-08,5
review2520,56,-1,1,2017-09-08,5
review2521,178,-2,3,2017-09-08,1
review2522,118,-1,3,2017-09-08,5
review2523,206,-1,3,2017-09-08,3
review2524,686,-3,3,2017-09-07,5
review2525,74,-1,4,2017-09-07,5
review2526,844,-2,3,2017-09-07,5
review2527,417,-2,3,2017-09-07,5
review2528,149,-1,3,2017-09-07,5
review2529,755,-3,3,2017-09-07,5
review2530,408,-1,2,2017-09-07,5
review2531,32,-1,2,2017-09-07,5
review2532,106,-1,3,2017-09-07,5
review2533,308,-2,2,2017-09-07,3
review2534,52,-1,3,2017-09-07,5
review2535,165,-3,1,2017-09-07,1
review2536,215,-1,3,2017-09-07,5
review2537,106,-1,3,2017-09-07,5
review2538,541,-3,3,2017-09-06,5
review2539,296,-2,3,2017-09-06,5
review2540,377,-1,3,2017-09-06,5
review2541,207,-1,2,2017-09-06,2
review2542,183,-1,3,2017-09-06,5
review2543,58,-1,4,2017-09-06,5
review2544,480,-3,3,2017-09-06,3
review2545,209,-3,1,2017-09-06,5
review2546,2561,-3,3,2017-09-06,5
review2547,523,-2,3,2017-09-06,5
review2548,85,-3,3,2017-09-06,4
review2549,2467,-3,3,2017-09-06,5
review2550,784,-4,3,2017-09-06,1
review2551,95,-1,2,2017-09-05,5
review2552,1381,-3,3,2017-09-05,2
review2553,257,-1,3,2017-09-05,5
review2554,491,-2,2,2017-09-05,4
review2555,141,-1,3,2017-09-05,5
review2556,633,-2,4,2017-09-05,5
review2557,90,-1,2,2017-09-05,4
review2558,138,-1,3,2017-09-05,5
review2559,1159,-4,3,2017-09-05,5
review2560,34,-1,2,2017-09-05,5
review2561,243,-1,3,2017-09-05,1
review2562,134,-1,1,2017-09-05,5
review2563,333,-1,4,2017-09-05,5
review2564,28,-1,3,2017-09-05,5
review2565,268,-1,4,2017-09-05,5
review2566,433,-2,3,2017-09-05,5
review2567,150,-1,3,2017-09-05,5
review2568,19,-1,2,2017-09-04,5
review2569,266,-2,1,2017-09-04,4
review2570,187,-3,3,2017-09-04,5
review2571,187,-1,3,2017-09-04,5
review2572,315,-1,3,2017-09-04,5
review2573,86,-1,3,2017-09-04,4
review2574,295,-1,3,2017-09-04,2
review2575,24,-1,3,2017-09-04,5
review2576,775,-3,3,2017-09-04,5
review2577,174,-1,3,2017-09-03,5
review2578,303,-1,4,2017-09-03,5
review2579,51,-3,1,2017-09-03,5
review2580,25,-1,1,2017-09-03,5
review2581,63,-1,3,2017-09-03,5
review2582,50,-1,3,2017-09-03,5
review2583,75,-1,4,2017-09-03,5
review2584,231,-1,4,2017-09-03,5
review2585,294,-1,3,2017-09-03,5
review2586,59,-1,2,2017-09-02,4
review2587,573,-4,2,2017-09-02,2
review2588,135,-1,3,2017-09-02,5
review2589,160,-2,3,2017-09-02,5
review2590,301,-1,1,2017-09-02,5
review2591,454,-2,3,2017-09-02,5
review2592,83,-4,1,2017-09-01,1
review2593,1087,-2,3,2017-09-01,5
review2594,191,-1,3,2017-09-01,5
review2595,775,-1,3,2017-09-01,5
review2596,215,-3,1,2017-09-01,5
review2597,230,-1,2,2017-09-01,5
review2598,31,-1,1,2017-09-01,5
review2599,20,-1,4,2017-09-01,5
review2600,263,-1,3,2017-09-01,5
review2601,498,-1,3,2017-09-01,5
review2602,1137,-3,2,2017-09-01,1
review2603,223,-1,1,2017-09-01,5
review2604,683,-1,3,2017-09-01,5
review2605,449,-3,3,2017-09-01,5
review2606,28,-1,1,2017-08-31,5
review2607,545,-2,3,2017-08-31,5
review2608,301,-3,1,2017-08-31,3
review2609,243,-1,2,2017-08-31,4
review2610,261,-2,3,2017-08-31,5
review2611,152,-4,4,2017-08-31,1
review2612,45,-1,3,2017-08-31,4
review2613,101,-1,3,2017-08-31,5
review2614,1732,-4,3,2017-08-30,5
review2615,166,-1,2,2017-08-30,5
review2616,156,-1,3,2017-08-30,5
review2617,907,-4,3,2017-08-30,5
review2618,255,-1,3,2017-08-30,5
review2619,424,-3,2,2017-08-30,2
review2620,66,-1,4,2017-08-30,5
review2621,724,-4,3,2017-08-30,5
review2622,460,-2,3,2017-08-29,5
review2623,251,-1,2,2017-08-29,5
review2624,178,-1,1,2017-08-29,5
review2625,86,-3,4,2017-08-29,5
review2626,289,-1,1,2017-08-29,5
review2627,250,-2,3,2017-08-29,5
review2628,86,-1,3,2017-08-29,5
review2629,118,-3,2,2017-08-29,5
review2630,118,-3,2,2017-08-29,5
review2631,309,-3,3,2017-08-28,1
review2632,1466,-1,3,2017-08-28,5
review2633,233,-1,4,2017-08-28,5
review2634,1569,-3,2,2017-08-28,2
review2635,137,-1,1,2017-08-28,5
review2636,84,-1,1,2017-08-28,5
review2637,1988,-3,3,2017-08-28,3
review2638,153,-3,1,2017-08-28,5
review2639,946,-3,3,2017-08-28,5
review2640,40,-1,1,2017-08-28,5
review2641,836,-1,3,2017-08-28,5
review2642,125,-1,3,2017-08-28,5
review2643,77,-1,3,2017-08-27,5
review2644,218,-3,1,2017-08-27,5
review2645,158,-1,1,2017-08-27,5
review2646,1673,-4,4,2017-08-27,5
review2647,16,-1,3,2017-08-27,5
review2648,151,-1,3,2017-08-27,5
review2649,212,-1,3,2017-08-27,5
review2650,212,-1,3,2017-08-27,5
review2651,146,-1,2,2017-08-27,5
review2652,126,-3,3,2017-08-27,5
review2653,58,-1,4,2017-08-27,5
review2654,505,-1,3,2017-08-26,5
review2655,43,-1,3,2017-08-26,5
review2656,188,-2,3,2017-08-26,4
review2657,231,-2,3,2017-08-26,3
review2658,211,-3,3,2017-08-26,5
review2659,1334,-4,3,2017-08-25,5
review2660,833,-3,3,2017-08-25,1
review2661,1233,-2,4,2017-08-25,5
review2662,318,-2,3,2017-08-25,5
review2663,118,-1,3,2017-08-25,5
review2664,661,-2,2,2017-08-25,5
review2665,24,-1,3,2017-08-25,5
review2666,42,-1,1,2017-08-25,4
review2667,260,-1,1,2017-08-25,5
review2668,139,-1,4,2017-08-25,5
review2669,92,-1,3,2017-08-25,5
review2670,107,-1,2,2017-08-25,5
review2671,85,-1,3,2017-08-24,5
review2672,49,-1,1,2017-08-24,5
review2673,764,-3,3,2017-08-24,5
review2674,284,-1,3,2017-08-24,5
review2675,25,-1,1,2017-08-24,5
review2676,489,-2,3,2017-08-24,5
review2677,100,-1,3,2017-08-24,5
review2678,272,-1,3,2017-08-24,5
review2679,84,-1,1,2017-08-24,3
review2680,147,-1,4,2017-08-24,5
review2681,394,-4,3,2017-08-24,5
review2682,107,-1,3,2017-08-24,5
review2683,314,-3,3,2017-08-24,5
review2684,85,-1,3,2017-08-23,5
review2685,1882,-4,4,2017-08-23,3
review2686,81,-1,3,2017-08-23,5
review2687,66,-4,3,2017-08-23,5
review2688,204,-2,2,2017-08-23,5
review2689,86,-1,1,2017-08-23,5
review2690,242,-1,3,2017-08-23,5
review2691,157,-1,1,2017-08-23,1
review2692,98,-1,3,2017-08-23,5
review2693,865,-1,3,2017-08-23,5
review2694,519,-1,3,2017-08-23,4
review2695,494,-2,2,2017-08-23,1
review2696,45,-1,1,2017-08-23,5
review2697,62,-1,3,2017-08-23,5
review2698,1301,-3,3,2017-08-22,3
review2699,659,-2,2,2017-08-22,5
review2700,89,-1,3,2017-08-22,5
review2701,293,-2,3,2017-08-22,5
review2702,116,-1,2,2017-08-22,5
review2703,23,-1,2,2017-08-22,5
review2704,148,-1,3,2017-08-22,5
review2705,1237,-4,3,2017-08-22,2
review2706,935,-2,2,2017-08-21,1
review2707,146,-1,3,2017-08-21,5
review2708,540,-2,3,2017-08-21,1
review2709,59,-1,3,2017-08-21,5
review2710,1645,-3,3,2017-08-21,5
review2711,85,-1,2,2017-08-21,5
review2712,6346,-4,4,2017-08-21,1
review2713,385,-2,3,2017-08-21,5
review2714,119,-2,3,2017-08-21,5
review2715,620,-1,3,2017-08-21,5
review2716,366,-3,3,2017-08-21,5
review2717,600,-3,1,2017-08-20,1
review2718,302,-3,3,2017-08-20,5
review2719,278,-2,3,2017-08-20,1
review2720,309,-2,3,2017-08-20,5
review2721,308,-1,3,2017-08-20,5
review2722,1430,-4,2,2017-08-20,5
review2723,55,-1,2,2017-08-20,5
review2724,117,-1,1,2017-08-20,5
review2725,63,-1,1,2017-08-20,5
review2726,13,-1,3,2017-08-20,5
review2727,508,-2,3,2017-08-20,3
review2728,102,-3,1,2017-08-20,1
review2729,4979,-4,3,2017-08-19,3
review2730,234,-2,3,2017-08-19,5
review2731,234,-1,1,2017-08-19,5
review2732,111,-1,2,2017-08-19,5
review2733,93,-1,3,2017-08-19,5
review2734,688,-2,3,2017-08-19,5
review2735,276,-2,1,2017-08-19,5
review2736,289,-2,2,2017-08-19,5
review2737,381,-2,3,2017-08-19,5
review2738,30,-1,3,2017-08-19,5
review2739,30,-1,1,2017-08-19,5
review2740,156,-2,1,2017-08-18,1
review2741,311,-3,1,2017-08-18,5
review2742,59,-1,2,2017-08-18,5
review2743,300,-2,3,2017-08-18,4
review2744,117,-4,2,2017-08-18,1
review2745,159,-1,1,2017-08-18,3
review2746,177,-3,3,2017-08-18,5
review2747,37,-1,4,2017-08-18,5
review2748,64,-1,2,2017-08-18,5
review2749,50,-1,3,2017-08-18,5
review2750,39,-1,2,2017-08-18,5
review2751,349,-2,1,2017-08-18,5
review2752,400,-3,3,2017-08-18,5
review2753,664,-3,2,2017-08-17,1
review2754,23,-1,3,2017-08-17,5
review2755,353,-4,3,2017-08-17,4
review2756,113,-3,2,2017-08-17,5
review2757,659,-4,3,2017-08-17,5
review2758,102,-1,2,2017-08-17,5
review2759,89,-1,3,2017-08-17,5
review2760,3301,-4,3,2017-08-17,4
review2761,50,-1,1,2017-08-16,5
review2762,176,-2,4,2017-08-16,5
review2763,338,-2,3,2017-08-16,5
review2764,67,-1,3,2017-08-16,5
review2765,194,-1,3,2017-08-16,5
review2766,132,-1,3,2017-08-16,5
review2767,113,-1,3,2017-08-16,5
review2768,257,-1,3,2017-08-16,5
review2769,120,-2,2,2017-08-15,5
review2770,153,-1,3,2017-08-15,5
review2771,356,-2,3,2017-08-15,5
review2772,46,-1,3,2017-08-15,5
review2773,200,-2,3,2017-08-15,4
review2774,65,-1,1,2017-08-15,5
review2775,190,-3,1,2017-08-15,5
review2776,114,-3,1,2017-08-15,5
review2777,565,-3,4,2017-08-15,5
review2778,420,-1,3,2017-08-15,5
review2779,97,-3,4,2017-08-15,5
review2780,163,-1,3,2017-08-15,5
review2781,325,-1,3,2017-08-15,5
review2782,626,-2,3,2017-08-15,3
review2783,778,-1,3,2017-08-14,5
review2784,1402,-3,2,2017-08-14,1
review2785,39,-2,3,2017-08-14,5
review2786,222,-1,2,2017-08-14,5
review2787,158,-1,1,2017-08-14,5
review2788,101,-1,2,2017-08-14,4
review2789,113,-1,3,2017-08-14,5
review2790,240,-1,3,2017-08-13,5
review2791,175,-1,3,2017-08-13,5
review2792,210,-1,1,2017-08-13,5
review2793,43,-2,2,2017-08-13,5
review2794,255,-1,2,2017-08-13,1
review2795,346,-1,3,2017-08-13,5
review2796,312,-2,3,2017-08-13,5
review2797,539,-3,3,2017-08-13,5
review2798,53,-1,1,2017-08-12,4
review2799,85,-1,3,2017-08-12,5
review2800,195,-2,3,2017-08-12,1
review2801,101,-2,3,2017-08-12,5
review2802,124,-1,3,2017-08-12,4
review2803,66,-1,2,2017-08-12,5
review2804,109,-1,2,2017-08-12,5
review2805,48,-1,3,2017-08-12,5
review2806,21,-1,1,2017-08-12,4
review2807,990,-2,3,2017-08-12,5
review2808,411,-2,3,2017-08-12,5
review2809,340,-1,3,2017-08-12,5
review2810,62,-1,2,2017-08-12,5
review2811,322,-2,2,2017-08-12,1
review2812,21,-1,1,2017-08-12,5
review2813,92,-3,4,2017-08-12,5
review2814,84,-1,2,2017-08-12,5
review2815,293,-2,4,2017-08-12,5
review2816,871,-4,2,2017-08-12,5
review2817,764,-2,3,2017-08-12,5
review2818,724,-3,2,2017-08-12,5
review2819,887,-4,3,2017-08-11,5
review2820,56,-1,3,2017-08-11,5
review2821,62,-1,3,2017-08-11,5
review2822,102,-1,4,2017-08-11,5
review2823,151,-1,1,2017-08-11,5
review2824,336,-1,3,2017-08-11,5
review2825,204,-2,3,2017-08-11,5
review2826,26,-1,1,2017-08-11,5
review2827,809,-1,3,2017-08-10,4
review2828,28,-1,3,2017-08-10,5
review2829,770,-3,4,2017-08-10,2
review2830,33,-1,3,2017-08-10,5
review2831,687,-4,3,2017-08-10,1
review2832,218,-1,2,2017-08-10,5
