Review,Length,Negative,Positive,Date,Stars
review2140,1013,-2,3,2017-12-05,2
review2141,377,-3,2,2017-12-05,5
review2142,2467,-3,4,2017-12-05,4
review2143,61,-1,2,2017-12-05,1
review2144,505,-2,4,2017-12-04,5
review2145,490,-4,2,2017-12-04,2
review2146,357,-3,2,2017-12-04,1
review2147,123,-3,3,2017-12-04,1
review2148,619,-4,3,2017-12-04,5
review2149,155,-1,1,2017-12-04,1
review2150,163,-3,3,2017-12-04,1
review2151,533,-1,3,2017-12-04,5
review2152,582,-4,2,2017-12-04,1
review2153,529,-2,2,2017-12-04,1
review2154,288,-1,4,2017-12-04,5
review2155,90,-1,3,2017-12-04,5
review2156,702,-1,3,2017-12-04,1
review2157,385,-2,3,2017-12-03,4
review2158,1309,-2,2,2017-12-03,2
review2159,992,-3,2,2017-12-03,1
review2160,229,-1,2,2017-12-03,4
review2161,279,-2,3,2017-12-03,5
review2162,248,-1,3,2017-12-03,4
review2163,640,-2,3,2017-12-03,4
review2164,866,-4,2,2017-12-03,3
review2165,185,-2,2,2017-12-03,4
review2166,1343,-2,3,2017-12-03,1
review2167,624,-4,2,2017-12-03,4
review2168,41,-3,1,2017-12-03,1
review2169,1232,-2,4,2017-12-03,5
review2170,130,-1,3,2017-12-03,5
review2171,66,-1,2,2017-12-03,5
review2172,45,-2,1,2017-12-03,1
review2173,178,-1,1,2017-12-03,5
review2174,101,-2,3,2017-12-03,3
review2175,952,-3,3,2017-12-03,4
review2176,472,-1,3,2017-12-03,5
review2177,253,-1,3,2017-12-03,5
review2178,38,-1,1,2017-12-03,5
review2179,447,-1,3,2017-12-03,1
review2180,694,-4,3,2017-12-03,3
review2181,245,-1,2,2017-12-03,1
review2182,65,-1,3,2017-12-02,4
review2183,215,-3,1,2017-12-02,1
review2184,1167,-4,2,2017-12-02,1
review2185,285,-1,1,2017-12-02,1
review2186,426,-4,2,2017-12-02,1
review2187,670,-2,2,2017-12-02,5
review2188,83,-1,3,2017-12-02,5
review2189,515,-2,3,2017-12-02,4
review2190,34,-3,1,2017-12-02,1
review2191,125,-1,1,2017-12-01,1
review2192,106,-1,3,2017-12-01,5
review2193,39,-1,3,2017-12-01,5
review2194,604,-2,2,2017-12-01,5
review2195,532,-4,3,2017-12-01,2
review2196,916,-3,2,2017-12-01,1
review2197,858,-3,3,2017-12-01,4
review2198,809,-4,2,2017-12-01,2
review2199,553,-2,2,2017-12-01,2
review2200,129,-1,2,2017-12-01,5
review2201,635,-2,4,2017-12-01,3
review2202,349,-1,3,2017-12-01,5
review2203,182,-3,3,2017-11-30,1
review2204,842,-4,4,2017-11-30,1
review2205,48,-1,2,2017-11-30,5
review2206,308,-2,2,2017-11-30,4
review2207,961,-2,2,2017-11-30,4
review2208,2318,-3,3,2017-11-30,3
review2209,804,-2,3,2017-11-30,2
review2210,665,-4,3,2017-11-30,2
review2211,306,-4,3,2017-11-30,4
review2212,598,-2,2,2017-11-30,1
review2213,88,-1,3,2017-11-30,5
review2214,285,-2,2,2017-11-30,1
review2215,191,-1,3,2017-11-30,5
review2216,129,-1,3,2017-11-30,5
review2217,396,-1,3,2017-11-30,5
review2218,390,-1,3,2017-11-30,5
review2219,145,-1,3,2017-11-30,4
review2220,330,-1,3,2017-11-30,5
review2221,603,-3,3,2017-11-30,4
review2222,403,-1,3,2017-11-30,5
review2223,333,-1,4,2017-11-30,5
review2224,303,-2,3,2017-11-30,5
review2225,784,-4,1,2017-11-30,1
review2226,1635,-4,3,2017-11-30,5
review2227,73,-1,1,2017-11-30,5
review2228,72,-1,3,2017-11-29,5
review2229,822,-4,1,2017-11-29,1
review2230,246,-4,1,2017-11-29,1
review2231,33,-1,2,2017-11-29,5
review2232,289,-1,1,2017-11-29,5
review2233,119,-1,1,2017-11-29,4
review2234,300,-1,2,2017-11-29,4
review2235,620,-4,3,2017-11-29,5
review2236,196,-1,1,2017-11-29,2
review2237,356,-4,3,2017-11-28,1
review2238,123,-1,1,2017-11-28,4
review2239,51,-1,1,2017-11-28,5
review2240,622,-1,4,2017-11-28,5
review2241,1611,-3,3,2017-11-28,1
review2242,823,-1,3,2017-11-28,5
review2243,356,-2,2,2017-11-28,5
review2244,46,-1,3,2017-11-28,5
review2245,116,-2,1,2017-11-28,1
review2246,936,-2,3,2017-11-28,1
review2247,41,-1,3,2017-11-28,5
review2248,1125,-5,3,2017-11-28,1
review2249,462,-3,2,2017-11-28,1
review2250,151,-1,3,2017-11-28,4
review2251,680,-2,3,2017-11-28,2
review2252,493,-2,3,2017-11-28,4
review2253,473,-3,2,2017-11-28,1
review2254,555,-3,3,2017-11-28,1
review2255,174,-1,2,2017-11-28,2
review2256,21,-1,4,2017-11-28,5
review2257,19,-4,1,2017-11-28,1
review2258,65,-1,3,2017-11-28,5
review2259,678,-2,2,2017-11-28,5
review2260,863,-3,3,2017-11-28,3
review2261,855,-3,3,2017-11-28,1
review2262,386,-1,3,2017-11-28,5
review2263,336,-2,2,2017-11-27,1
review2264,18,-1,3,2017-11-27,5
review2265,1324,-2,4,2017-11-27,5
review2266,1881,-4,3,2017-11-27,2
review2267,294,-2,1,2017-11-27,1
review2268,82,-1,1,2017-11-27,1
review2269,231,-1,2,2017-11-27,1
review2270,2279,-3,3,2017-11-27,5
review2271,223,-2,2,2017-11-27,5
review2272,1023,-1,3,2017-11-27,4
review2273,414,-3,1,2017-11-27,4
review2274,150,-1,2,2017-11-27,5
review2275,465,-2,3,2017-11-27,4
review2276,75,-1,3,2017-11-27,5
review2277,291,-1,3,2017-11-27,5
review2278,376,-3,2,2017-11-27,1
review2279,179,-1,3,2017-11-27,5
review2280,1238,-2,3,2017-11-27,1
review2281,179,-2,2,2017-11-27,1
review2282,94,-1,3,2017-11-27,5
review2283,207,-2,1,2017-11-27,1
review2284,1084,-4,2,2017-11-27,3
review2285,973,-3,2,2017-11-26,1
review2286,378,-4,1,2017-11-26,4
review2287,250,-4,2,2017-11-26,1
review2288,256,-1,2,2017-11-26,1
review2289,515,-1,3,2017-11-26,5
review2290,198,-1,1,2017-11-26,1
review2291,667,-4,1,2017-11-26,2
review2292,516,-2,2,2017-11-26,2
review2293,359,-4,1,2017-11-26,2
review2294,522,-2,2,2017-11-26,3
review2295,37,-1,3,2017-11-26,5
review2296,605,-3,3,2017-11-26,2
review2297,1991,-4,3,2017-11-26,1
review2298,376,-4,2,2017-11-26,2
review2299,384,-4,2,2017-11-26,1
review2300,125,-4,2,2017-11-26,1
review2301,13,-1,1,2017-11-26,5
review2302,243,-2,3,2017-11-26,1
review2303,250,-1,1,2017-11-26,5
review2304,64,-1,3,2017-11-25,5
review2305,698,-4,2,2017-11-25,1
review2306,722,-3,3,2017-11-25,5
review2307,364,-2,2,2017-11-25,5
review2308,150,-1,2,2017-11-25,5
review2309,76,-1,3,2017-11-25,5
review2310,23,-1,2,2017-11-25,5
review2311,31,-1,1,2017-11-25,5
review2312,227,-2,1,2017-11-25,3
review2313,147,-1,3,2017-11-25,5
review2314,40,-1,3,2017-11-25,5
review2315,17,-1,3,2017-11-25,5
review2316,40,-1,1,2017-11-25,5
review2317,468,-1,3,2017-11-24,5
review2318,696,-2,1,2017-11-24,1
review2319,158,-1,1,2017-11-24,5
review2320,177,-1,3,2017-11-24,5
review2321,329,-4,2,2017-11-24,1
review2322,18,-1,3,2017-11-24,5
review2323,591,-2,2,2017-11-24,1
review2324,204,-1,3,2017-11-24,5
review2325,23,-1,3,2017-11-24,5
review2326,255,-3,2,2017-11-24,1
review2327,227,-3,1,2017-11-24,1
review2328,165,-3,2,2017-11-24,1
review2329,131,-1,3,2017-11-24,5
review2330,98,-1,3,2017-11-24,1
review2331,24,-1,2,2017-11-23,5
review2332,167,-1,4,2017-11-23,5
review2333,662,-2,2,2017-11-23,3
review2334,38,-1,1,2017-11-23,5
review2335,425,-4,3,2017-11-23,4
review2336,823,-3,3,2017-11-23,1
review2337,332,-1,3,2017-11-23,5
review2338,107,-1,2,2017-11-23,5
review2339,852,-1,3,2017-11-23,4
review2340,82,-1,3,2017-11-23,5
review2341,64,-1,1,2017-11-23,5
review2342,637,-2,3,2017-11-22,5
review2343,214,-3,1,2017-11-22,5
review2344,134,-1,2,2017-11-22,5
review2345,316,-4,3,2017-11-22,1
review2346,512,-1,1,2017-11-22,5
review2347,531,-2,3,2017-11-22,4
review2348,229,-4,1,2017-11-22,1
review2349,636,-2,4,2017-11-22,4
review2350,378,-4,2,2017-11-22,1
review2351,667,-4,3,2017-11-22,5
review2352,335,-1,3,2017-11-22,5
review2353,92,-1,2,2017-11-22,5
review2354,1520,-2,2,2017-11-22,2
review2355,927,-2,3,2017-11-22,3
review2356,499,-2,3,2017-11-22,4
review2357,20,-1,1,2017-11-22,5
review2358,163,-1,3,2017-11-22,4
review2359,318,-2,3,2017-11-21,4
review2360,157,-1,1,2017-11-21,2
review2361,137,-2,1,2017-11-21,2
review2362,50,-1,3,2017-11-21,5
review2363,60,-3,3,2017-11-21,1
review2364,60,-1,3,2017-11-21,5
review2365,114,-1,3,2017-11-21,5
review2366,264,-3,2,2017-11-21,1
review2367,150,-1,3,2017-11-21,4
review2368,374,-1,3,2017-11-21,5
review2369,229,-1,2,2017-11-21,5
review2370,173,-1,3,2017-11-21,5
review2371,216,-2,2,2017-11-21,5
review2372,272,-1,4,2017-11-21,5
review2373,255,-1,3,2017-11-21,4
review2374,231,-2,3,2017-11-21,5
review2375,880,-2,1,2017-11-21,4
review2376,127,-1,3,2017-11-21,5
review2377,140,-1,3,2017-11-21,5
review2378,116,-2,1,2017-11-21,4
review2379,935,-2,2,2017-11-21,4
review2380,353,-3,1,2017-11-21,5
review2381,663,-4,3,2017-11-21,3
review2382,514,-3,2,2017-11-21,1
review2383,163,-1,3,2017-11-21,5
review2384,208,-2,2,2017-11-21,5
review2385,161,-1,3,2017-11-20,4
review2386,319,-1,3,2017-11-20,5
review2387,105,-1,2,2017-11-20,5
review2388,105,-1,3,2017-11-20,5
review2389,80,-1,2,2017-11-20,5
review2390,223,-1,2,2017-11-20,5
review2391,310,-3,3,2017-11-20,5
review2392,125,-1,2,2017-11-20,5
review2393,36,-1,3,2017-11-20,5
review2394,1222,-2,4,2017-11-20,5
review2395,323,-1,3,2017-11-20,5
review2396,43,-1,2,2017-11-20,5
review2397,153,-1,2,2017-11-20,4
review2398,203,-1,3,2017-11-20,5
review2399,91,-1,3,2017-11-20,5
review2400,81,-1,3,2017-11-20,5
review2401,142,-2,3,2017-11-20,5
review2402,49,-1,1,2017-11-20,4
review2403,1182,-2,3,2017-11-20,4
review2404,77,-1,3,2017-11-20,5
review2405,363,-1,2,2017-11-20,5
review2406,138,-1,1,2017-11-20,5
review2407,184,-1,1,2017-11-20,5
review2408,256,-3,4,2017-11-20,5
review2409,15,-1,2,2017-11-20,5
review2410,868,-3,3,2017-11-20,4
review2411,42,-1,3,2017-11-20,5
review2412,263,-1,3,2017-11-20,5
review2413,101,-1,3,2017-11-20,5
review2414,30,-1,3,2017-11-20,5
review2415,166,-1,1,2017-11-19,3
review2416,28,-1,3,2017-11-19,5
review2417,145,-1,1,2017-11-19,5
review2418,51,-1,2,2017-11-19,1
review2419,317,-2,3,2017-11-19,5
review2420,153,-4,3,2017-11-19,1
review2421,346,-2,3,2017-11-19,3
review2422,34,-2,3,2017-11-19,5
review2423,202,-1,3,2017-11-19,5
review2424,710,-2,3,2017-11-19,5
review2425,23,-1,3,2017-11-19,5
review2426,421,-2,3,2017-11-19,5
review2427,273,-2,2,2017-11-19,4
review2428,51,-1,2,2017-11-19,5
review2429,280,-2,3,2017-11-19,5
review2430,13,-1,1,2017-11-19,5
review2431,86,-1,2,2017-11-19,5
review2432,207,-1,3,2017-11-19,5
review2433,85,-2,4,2017-11-19,5
review2434,31,-1,3,2017-11-19,5
review2435,373,-1,2,2017-11-19,5
review2436,80,-1,4,2017-11-19,5
review2437,437,-3,3,2017-11-19,2
review2438,561,-2,3,2017-11-19,5
review2439,188,-1,1,2017-11-19,3
review2440,204,-1,2,2017-11-19,1
review2441,443,-1,3,2017-11-18,5
review2442,302,-2,3,2017-11-18,5
review2443,506,-2,3,2017-11-18,5
review2444,58,-1,3,2017-11-18,5
review2445,132,-1,3,2017-11-18,5
review2446,92,-1,3,2017-11-18,5
review2447,30,-1,3,2017-11-18,5
review2448,73,-1,3,2017-11-18,5
review2449,143,-1,3,2017-11-18,5
review2450,136,-1,1,2017-11-18,5
review2451,286,-1,3,2017-11-18,5
review2452,234,-2,3,2017-11-18,5
review2453,272,-1,3,2017-11-18,5
review2454,175,-1,1,2017-11-18,4
review2455,458,-1,3,2017-11-18,5
review2456,52,-1,1,2017-11-18,5
review2457,59,-1,3,2017-11-18,5
review2458,181,-1,3,2017-11-18,5
review2459,321,-1,3,2017-11-18,4
review2460,376,-1,3,2017-11-18,5
review2461,496,-1,4,2017-11-18,4
review2462,522,-1,3,2017-11-18,5
review2463,570,-2,4,2017-11-18,5
review2464,147,-1,3,2017-11-18,5
review2465,178,-2,3,2017-11-17,5
review2466,205,-1,3,2017-11-17,5
review2467,102,-1,2,2017-11-17,2
review2468,712,-1,3,2017-11-17,5
review2469,147,-1,3,2017-11-17,5
review2470,29,-1,2,2017-11-17,5
review2471,283,-2,1,2017-11-17,4
review2472,273,-1,3,2017-11-17,5
review2473,116,-1,3,2017-11-17,5
review2474,33,-1,3,2017-11-17,5
review2475,421,-2,3,2017-11-17,5
review2476,216,-1,3,2017-11-17,5
review2477,257,-3,2,2017-11-17,4
review2478,345,-3,4,2017-11-17,5
review2479,90,-2,3,2017-11-17,4
review2480,70,-1,3,2017-11-17,5
review2481,164,-1,3,2017-11-17,4
review2482,78,-1,1,2017-11-17,5
review2483,190,-1,2,2017-11-17,4
review2484,136,-2,1,2017-11-17,1
review2485,38,-2,1,2017-11-16,1
review2486,67,-1,1,2017-11-16,5
review2487,623,-1,3,2017-11-16,5
review2488,399,-1,2,2017-11-16,1
review2489,88,-1,3,2017-11-16,5
review2490,322,-3,3,2017-11-16,4
review2491,238,-1,3,2017-11-16,5
review2492,24,-1,4,2017-11-16,5
review2493,56,-1,1,2017-11-16,5
review2494,552,-1,3,2017-11-16,5
review2495,212,-1,3,2017-11-16,4
review2496,129,-2,1,2017-11-16,1
review2497,72,-1,3,2017-11-16,5
review2498,136,-1,2,2017-11-16,5
review2499,203,-1,3,2017-11-16,5
review2500,156,-1,2,2017-11-16,5
review2501,1576,-2,3,2017-11-16,5
review2502,209,-1,3,2017-11-16,5
review2503,75,-1,2,2017-11-16,4
review2504,527,-4,3,2017-11-16,2
review2505,104,-1,3,2017-11-16,5
review2506,59,-1,3,2017-11-16,5
review2507,268,-1,3,2017-11-16,5
review2508,178,-1,3,2017-11-16,5
review2509,148,-1,3,2017-11-16,5
review2510,45,-1,2,2017-11-16,5
review2511,1322,-5,3,2017-11-16,4
review2512,59,-1,3,2017-11-16,5
review2513,293,-1,3,2017-11-16,5
review2514,107,-1,2,2017-11-16,5
review2515,520,-1,4,2017-11-16,5
review2516,267,-2,2,2017-11-16,1
review2517,45,-1,3,2017-11-16,5
review2518,673,-3,1,2017-11-15,1
review2519,395,-2,3,2017-11-15,5
review2520,28,-1,3,2017-11-15,5
review2521,93,-1,3,2017-11-15,5
review2522,215,-2,3,2017-11-15,4
review2523,129,-1,2,2017-11-15,4
review2524,58,-1,2,2017-11-15,5
review2525,76,-2,2,2017-11-15,5
review2526,247,-2,2,2017-11-15,4
review2527,19,-1,3,2017-11-15,5
review2528,49,-1,3,2017-11-15,5
review2529,127,-1,4,2017-11-15,4
review2530,27,-1,1,2017-11-15,5
review2531,229,-1,3,2017-11-15,5
review2532,76,-1,1,2017-11-15,4
review2533,645,-2,2,2017-11-15,2
review2534,186,-1,3,2017-11-15,5
review2535,14,-1,1,2017-11-15,3
review2536,259,-1,3,2017-11-15,5
review2537,52,-2,1,2017-11-15,5
review2538,193,-4,2,2017-11-15,3
review2539,592,-1,3,2017-11-15,3
review2540,34,-1,4,2017-11-15,5
review2541,375,-1,3,2017-11-15,5
review2542,304,-3,2,2017-11-15,4
review2543,39,-1,1,2017-11-15,5
review2544,189,-1,2,2017-11-15,5
review2545,275,-1,4,2017-11-15,4
review2546,217,-1,4,2017-11-15,5
review2547,67,-1,1,2017-11-15,5
review2548,1463,-3,4,2017-11-15,2
review2549,89,-1,2,2017-11-15,5
review2550,245,-2,2,2017-11-15,3
review2551,128,-3,1,2017-11-15,2
review2552,201,-1,3,2017-11-15,5
review2553,434,-2,3,2017-11-15,4
review2554,93,-1,2,2017-11-14,3
review2555,29,-1,1,2017-11-14,5
review2556,443,-5,2,2017-11-14,1
review2557,505,-2,3,2017-11-14,5
review2558,251,-1,3,2017-11-14,5
review2559,214,-1,3,2017-11-14,5
review2560,716,-3,2,2017-11-14,1
review2561,330,-2,2,2017-11-14,4
review2562,852,-1,2,2017-11-14,4
review2563,248,-2,3,2017-11-14,5
review2564,40,-1,3,2017-11-14,3
review2565,58,-1,3,2017-11-14,5
review2566,189,-1,1,2017-11-14,4
review2567,98,-1,1,2017-11-14,4
review2568,406,-1,2,2017-11-14,3
review2569,122,-1,3,2017-11-14,5
review2570,209,-3,2,2017-11-14,4
review2571,1839,-4,2,2017-11-14,1
review2572,523,-4,3,2017-11-14,3
review2573,629,-1,3,2017-11-14,5
review2574,157,-1,3,2017-11-14,5
review2575,85,-2,3,2017-11-14,4
review2576,2116,-3,3,2017-11-14,4
review2577,542,-1,1,2017-11-14,4
review2578,705,-3,2,2017-11-13,1
review2579,267,-2,3,2017-11-13,4
review2580,149,-1,1,2017-11-13,3
review2581,6407,-4,3,2017-11-13,2
review2582,346,-3,2,2017-11-13,1
review2583,224,-1,3,2017-11-13,5
review2584,380,-1,2,2017-11-13,5
review2585,452,-2,2,2017-11-13,5
review2586,120,-1,2,2017-11-13,5
review2587,48,-2,1,2017-11-13,1
review2588,52,-1,1,2017-11-13,2
review2589,310,-2,3,2017-11-13,5
review2590,506,-5,2,2017-11-13,1
review2591,44,-1,3,2017-11-13,5
review2592,585,-1,3,2017-11-13,5
review2593,635,-2,3,2017-11-12,2
review2594,214,-1,3,2017-11-12,5
review2595,189,-2,2,2017-11-12,5
review2596,229,-3,2,2017-11-12,1
review2597,155,-1,4,2017-11-12,5
review2598,252,-2,3,2017-11-12,5
review2599,30,-1,3,2017-11-12,5
review2600,100,-1,2,2017-11-12,5
review2601,120,-1,3,2017-11-12,5
review2602,198,-1,3,2017-11-12,4
review2603,141,-1,2,2017-11-12,4
review2604,256,-1,2,2017-11-12,5
review2605,538,-1,3,2017-11-12,5
review2606,30,-1,1,2017-11-12,5
review2607,391,-4,4,2017-11-12,5
review2608,166,-2,1,2017-11-12,2
review2609,466,-2,3,2017-11-12,4
review2610,233,-2,2,2017-11-11,4
review2611,103,-2,3,2017-11-11,5
review2612,155,-1,2,2017-11-11,4
review2613,53,-2,2,2017-11-11,4
review2614,493,-2,3,2017-11-11,5
review2615,53,-1,2,2017-11-11,5
review2616,77,-1,3,2017-11-11,5
review2617,553,-2,3,2017-11-11,4
review2618,512,-2,3,2017-11-11,5
review2619,254,-1,3,2017-11-11,5
review2620,63,-1,3,2017-11-11,5
review2621,29,-1,3,2017-11-11,5
review2622,383,-1,3,2017-11-11,5
review2623,282,-1,3,2017-11-11,5
review2624,91,-1,4,2017-11-11,5
review2625,131,-2,3,2017-11-11,4
review2626,223,-2,2,2017-11-11,5
review2627,445,-1,3,2017-11-11,4
review2628,29,-1,3,2017-11-11,5
review2629,617,-4,2,2017-11-11,1
review2630,159,-1,3,2017-11-10,5
review2631,284,-2,3,2017-11-10,4
review2632,41,-1,3,2017-11-10,4
review2633,470,-3,2,2017-11-10,2
review2634,38,-1,3,2017-11-10,5
review2635,607,-2,4,2017-11-10,5
review2636,43,-1,3,2017-11-10,5
review2637,363,-4,2,2017-11-10,5
review2638,259,-1,2,2017-11-10,5
review2639,175,-1,3,2017-11-10,4
review2640,317,-3,2,2017-11-10,1
review2641,368,-2,1,2017-11-10,4
review2642,63,-2,1,2017-11-10,1
review2643,91,-1,1,2017-11-10,5
review2644,125,-1,2,2017-11-10,5
review2645,168,-1,3,2017-11-10,5
review2646,52,-1,1,2017-11-10,5
review2647,62,-2,3,2017-11-10,4
review2648,535,-2,2,2017-11-10,3
review2649,127,-1,3,2017-11-10,5
review2650,215,-1,3,2017-11-10,5
review2651,43,-1,3,2017-11-10,5
review2652,130,-4,2,2017-11-09,4
review2653,22,-1,1,2017-11-09,5
review2654,379,-2,3,2017-11-09,4
review2655,300,-1,2,2017-11-09,5
review2656,488,-1,3,2017-11-09,5
review2657,183,-1,3,2017-11-09,5
review2658,498,-1,1,2017-11-09,5
review2659,950,-3,2,2017-11-09,1
review2660,458,-3,2,2017-11-09,1
review2661,607,-2,3,2017-11-09,4
review2662,23,-1,2,2017-11-09,5
review2663,89,-1,3,2017-11-09,5
review2664,418,-1,4,2017-11-09,5
review2665,1010,-2,3,2017-11-09,4
review2666,69,-1,1,2017-11-09,5
review2667,317,-2,3,2017-11-09,5
review2668,25,-1,1,2017-11-09,4
review2669,536,-2,3,2017-11-09,5
review2670,592,-4,3,2017-11-08,1
review2671,289,-2,2,2017-11-08,1
review2672,388,-4,3,2017-11-08,1
review2673,312,-1,3,2017-11-08,4
review2674,102,-1,3,2017-11-08,5
review2675,197,-2,3,2017-11-08,5
review2676,194,-1,3,2017-11-08,5
review2677,32,-1,1,2017-11-08,5
review2678,417,-2,2,2017-11-08,4
review2679,39,-3,1,2017-11-08,1
review2680,51,-1,3,2017-11-08,5
review2681,482,-2,3,2017-11-08,5
review2682,195,-2,3,2017-11-08,5
review2683,172,-1,1,2017-11-08,5
review2684,331,-1,3,2017-11-08,5
review2685,212,-2,3,2017-11-08,5
review2686,839,-2,3,2017-11-08,5
review2687,512,-2,3,2017-11-08,5
review2688,377,-1,2,2017-11-08,4
review2689,373,-2,1,2017-11-08,4
review2690,96,-1,3,2017-11-08,5
review2691,146,-1,3,2017-11-08,5
review2692,571,-3,3,2017-11-07,2
review2693,946,-3,2,2017-11-07,4
review2694,2037,-4,3,2017-11-07,2
review2695,650,-3,3,2017-11-07,5
review2696,302,-2,2,2017-11-07,3
review2697,293,-2,3,2017-11-07,5
review2698,292,-1,3,2017-11-07,5
review2699,25,-1,4,2017-11-07,5
review2700,284,-4,3,2017-11-07,5
review2701,106,-1,3,2017-11-07,5
review2702,568,-3,3,2017-11-07,3
review2703,23,-1,3,2017-11-07,5
review2704,328,-1,3,2017-11-07,4
review2705,594,-4,3,2017-11-07,5
review2706,225,-2,3,2017-11-07,4
review2707,502,-1,3,2017-11-07,5
review2708,293,-2,3,2017-11-07,5
review2709,210,-1,3,2017-11-07,5
review2710,129,-1,2,2017-11-07,5
review2711,82,-1,2,2017-11-07,5
review2712,55,-1,3,2017-11-07,4
review2713,609,-1,4,2017-11-07,5
review2714,731,-2,3,2017-11-07,5
review2715,93,-1,3,2017-11-07,5
review2716,369,-1,2,2017-11-07,5
review2717,202,-2,2,2017-11-07,5
review2718,265,-1,3,2017-11-07,1
review2719,114,-1,3,2017-11-07,5
review2720,598,-3,2,2017-11-07,1
review2721,142,-1,2,2017-11-06,4
review2722,281,-1,3,2017-11-06,1
review2723,70,-1,1,2017-11-06,4
review2724,1348,-2,3,2017-11-06,5
review2725,65,-1,2,2017-11-06,4
review2726,88,-1,1,2017-11-06,5
review2727,58,-1,3,2017-11-06,5
review2728,254,-1,2,2017-11-06,5
review2729,157,-1,3,2017-11-06,5
review2730,417,-1,3,2017-11-06,5
review2731,173,-1,2,2017-11-06,4
review2732,241,-1,3,2017-11-06,5
review2733,218,-1,2,2017-11-06,5
review2734,748,-2,3,2017-11-06,5
review2735,151,-1,3,2017-11-06,4
review2736,428,-1,3,2017-11-05,5
review2737,176,-2,3,2017-11-05,4
review2738,251,-2,2,2017-11-05,1
review2739,189,-1,3,2017-11-05,5
review2740,258,-2,3,2017-11-05,5
review2741,165,-1,3,2017-11-05,5
review2742,327,-4,3,2017-11-05,1
review2743,2396,-3,3,2017-11-05,4
review2744,260,-1,2,2017-11-05,5
review2745,562,-3,2,2017-11-05,1
review2746,115,-1,3,2017-11-05,5
review2747,55,-1,3,2017-11-05,5
review2748,282,-3,2,2017-11-05,5
review2749,314,-2,3,2017-11-05,5
review2750,78,-1,3,2017-11-05,5
review2751,423,-2,2,2017-11-05,5
review2752,561,-3,3,2017-11-05,3
review2753,24,-1,3,2017-11-05,5
review2754,262,-1,3,2017-11-05,5
review2755,736,-4,3,2017-11-05,1
review2756,195,-1,3,2017-11-05,5
review2757,38,-1,3,2017-11-04,5
review2758,91,-1,3,2017-11-04,5
review2759,444,-1,3,2017-11-04,4
review2760,795,-2,3,2017-11-04,1
review2761,445,-1,3,2017-11-04,5
review2762,131,-1,3,2017-11-04,5
review2763,290,-2,2,2017-11-04,4
review2764,254,-1,2,2017-11-04,3
review2765,51,-1,3,2017-11-04,5
review2766,36,-1,1,2017-11-04,5
review2767,138,-2,3,2017-11-04,4
review2768,507,-4,2,2017-11-04,5
review2769,99,-1,3,2017-11-04,5
review2770,121,-2,3,2017-11-04,5
review2771,80,-1,2,2017-11-04,5
review2772,65,-1,2,2017-11-04,5
review2773,1017,-5,2,2017-11-04,1
review2774,66,-1,3,2017-11-04,5
review2775,309,-1,4,2017-11-03,5
review2776,134,-1,3,2017-11-03,5
review2777,47,-1,4,2017-11-03,5
review2778,292,-1,2,2017-11-03,4
review2779,21,-1,1,2017-11-03,5
review2780,486,-5,3,2017-11-03,4
review2781,78,-1,3,2017-11-03,4
review2782,156,-2,3,2017-11-03,5
review2783,810,-3,3,2017-11-03,4
review2784,101,-1,3,2017-11-03,5
review2785,62,-1,3,2017-11-03,5
review2786,108,-2,1,2017-11-03,5
review2787,517,-2,3,2017-11-03,3
review2788,65,-1,3,2017-11-03,5
review2789,336,-1,3,2017-11-03,4
review2790,200,-2,3,2017-11-03,4
review2791,127,-1,3,2017-11-03,5
review2792,315,-1,3,2017-11-03,5
review2793,186,-2,2,2017-11-03,5
review2794,490,-2,3,2017-11-02,4
review2795,54,-1,1,2017-11-02,5
review2796,192,-1,1,2017-11-02,1
review2797,57,-1,3,2017-11-02,5
review2798,68,-1,3,2017-11-02,5
review2799,522,-1,2,2017-11-02,5
review2800,139,-3,1,2017-11-02,1
review2801,92,-1,3,2017-11-02,5
review2802,170,-1,3,2017-11-02,5
review2803,138,-1,3,2017-11-02,5
review2804,40,-1,3,2017-11-02,4
review2805,463,-2,3,2017-11-02,3
review2806,560,-1,4,2017-11-02,5
review2807,77,-1,2,2017-11-02,4
review2808,883,-2,4,2017-11-02,4
review2809,69,-1,1,2017-11-02,4
review2810,501,-2,2,2017-11-02,4
review2811,495,-3,3,2017-11-02,5
review2812,81,-1,1,2017-11-01,5
review2813,297,-1,4,2017-11-01,5
review2814,122,-1,3,2017-11-01,5
review2815,241,-2,1,2017-11-01,2
review2816,440,-4,2,2017-11-01,2
review2817,289,-1,1,2017-11-01,5
review2818,194,-1,2,2017-11-01,5
review2819,18,-1,4,2017-11-01,5
review2820,65,-1,3,2017-11-01,5
review2821,54,-1,1,2017-11-01,5
review2822,554,-1,3,2017-11-01,5
review2823,252,-1,1,2017-11-01,3
review2824,150,-1,3,2017-11-01,5
review2825,177,-1,3,2017-11-01,5
review2826,239,-1,3,2017-11-01,5
review2827,257,-1,1,2017-11-01,3
review2828,480,-1,3,2017-11-01,4
review2829,204,-1,3,2017-11-01,5
review2830,64,-1,3,2017-11-01,5
review2831,36,-1,1,2017-11-01,3
review2832,238,-1,2,2017-11-01,1
review2833,90,-1,3,2017-11-01,5
review2834,174,-1,3,2017-11-01,5
review2835,70,-1,3,2017-11-01,5
review2836,19,-1,3,2017-10-31,5
