Review,Length,Negative,Positive,Date,Stars
review2137,193,-2,3,2017-11-09,5
review2138,58,-1,2,2017-11-09,5
review2139,168,-1,3,2017-11-09,5
review2140,775,-3,3,2017-11-09,2
review2141,692,-2,3,2017-11-09,5
review2142,29,-1,3,2017-11-09,5
review2143,272,-1,3,2017-11-09,5
review2144,77,-1,3,2017-11-09,5
review2145,289,-1,4,2017-11-09,5
review2146,77,-1,3,2017-11-09,5
review2147,661,-3,3,2017-11-09,1
review2148,303,-1,3,2017-11-09,5
review2149,205,-1,3,2017-11-09,5
review2150,38,-1,3,2017-11-09,5
review2151,19,-1,3,2017-11-09,5
review2152,639,-1,4,2017-11-09,5
review2153,85,-1,3,2017-11-09,5
review2154,50,-1,3,2017-11-09,5
review2155,95,-1,3,2017-11-09,5
review2156,191,-1,4,2017-11-09,5
review2157,204,-1,3,2017-11-09,5
review2158,958,-3,3,2017-11-09,1
review2159,656,-2,3,2017-11-08,5
review2160,591,-4,3,2017-11-08,5
review2161,160,-1,2,2017-11-08,5
review2162,23,-1,2,2017-11-08,5
review2163,361,-3,3,2017-11-08,4
review2164,136,-1,2,2017-11-08,5
review2165,31,-1,3,2017-11-08,5
review2166,932,-3,4,2017-11-08,5
review2167,191,-2,3,2017-11-08,4
review2168,1157,-3,3,2017-11-08,2
review2169,192,-1,3,2017-11-08,5
review2170,286,-1,4,2017-11-08,5
review2171,34,-1,3,2017-11-08,5
review2172,125,-1,3,2017-11-08,5
review2173,351,-1,3,2017-11-08,5
review2174,200,-1,3,2017-11-08,5
review2175,73,-1,1,2017-11-08,5
review2176,116,-2,2,2017-11-08,5
review2177,1187,-2,3,2017-11-08,5
review2178,43,-1,2,2017-11-08,5
review2179,185,-1,3,2017-11-08,5
review2180,43,-1,2,2017-11-08,5
review2181,364,-1,3,2017-11-08,5
review2182,427,-2,4,2017-11-08,5
review2183,252,-2,3,2017-11-08,5
review2184,115,-1,3,2017-11-08,5
review2185,666,-1,4,2017-11-07,5
review2186,280,-1,1,2017-11-07,5
review2187,425,-2,3,2017-11-07,5
review2188,425,-1,3,2017-11-07,5
review2189,72,-1,2,2017-11-07,5
review2190,170,-1,3,2017-11-07,4
review2191,463,-1,3,2017-11-07,4
review2192,46,-1,3,2017-11-07,5
review2193,368,-3,3,2017-11-07,5
review2194,97,-1,3,2017-11-07,5
review2195,186,-1,3,2017-11-07,5
review2196,61,-1,3,2017-11-07,5
review2197,70,-1,2,2017-11-07,5
review2198,53,-1,3,2017-11-07,5
review2199,48,-1,3,2017-11-07,5
review2200,89,-1,3,2017-11-07,5
review2201,224,-1,3,2017-11-07,5
review2202,280,-2,3,2017-11-07,5
review2203,724,-1,4,2017-11-07,5
review2204,466,-1,4,2017-11-07,5
review2205,125,-1,2,2017-11-07,5
review2206,515,-1,3,2017-11-07,5
review2207,338,-1,2,2017-11-07,5
review2208,106,-2,3,2017-11-07,5
review2209,771,-2,2,2017-11-07,5
review2210,327,-1,1,2017-11-07,5
review2211,231,-2,3,2017-11-07,5
review2212,78,-1,3,2017-11-07,5
review2213,660,-2,3,2017-11-07,5
review2214,208,-1,2,2017-11-07,4
review2215,64,-1,3,2017-11-07,5
review2216,349,-1,3,2017-11-07,5
review2217,437,-1,3,2017-11-07,5
review2218,460,-2,4,2017-11-07,5
review2219,230,-1,3,2017-11-07,5
review2220,189,-2,2,2017-11-07,1
review2221,47,-1,3,2017-11-07,4
review2222,257,-1,3,2017-11-07,5
review2223,130,-1,3,2017-11-07,5
review2224,188,-2,3,2017-11-06,5
review2225,317,-1,3,2017-11-06,4
review2226,174,-1,3,2017-11-06,5
review2227,75,-1,3,2017-11-06,5
review2228,136,-1,3,2017-11-06,5
review2229,93,-1,3,2017-11-06,5
review2230,168,-1,3,2017-11-06,5
review2231,263,-1,3,2017-11-05,5
review2232,62,-1,3,2017-11-05,5
review2233,70,-1,3,2017-11-05,5
review2234,346,-2,3,2017-11-05,2
review2235,263,-1,2,2017-11-05,5
review2236,30,-1,3,2017-11-05,5
review2237,549,-3,2,2017-11-05,5
review2238,275,-1,3,2017-11-05,5
review2239,75,-1,3,2017-11-05,5
review2240,43,-1,1,2017-11-05,4
review2241,570,-3,2,2017-11-05,1
review2242,239,-1,3,2017-11-05,5
review2243,187,-2,1,2017-11-05,5
review2244,46,-1,2,2017-11-05,5
review2245,17,-1,3,2017-11-05,5
review2246,328,-1,1,2017-11-05,5
review2247,516,-1,4,2017-11-05,5
review2248,82,-1,3,2017-11-04,5
review2249,22,-1,3,2017-11-04,5
review2250,53,-1,4,2017-11-04,5
review2251,20,-1,3,2017-11-04,5
review2252,246,-1,2,2017-11-04,5
review2253,103,-1,3,2017-11-04,5
review2254,174,-1,3,2017-11-04,5
review2255,460,-4,3,2017-11-04,3
review2256,1533,-3,2,2017-11-04,1
review2257,200,-1,3,2017-11-04,5
review2258,40,-1,3,2017-11-04,5
review2259,204,-1,3,2017-11-04,5
review2260,85,-1,2,2017-11-04,5
review2261,420,-3,3,2017-11-03,1
review2262,151,-1,1,2017-11-03,5
review2263,83,-1,3,2017-11-03,5
review2264,54,-1,3,2017-11-03,5
review2265,250,-2,3,2017-11-03,5
review2266,90,-1,2,2017-11-03,5
review2267,195,-1,3,2017-11-03,5
review2268,388,-1,3,2017-11-03,5
review2269,118,-1,3,2017-11-03,5
review2270,212,-1,2,2017-11-03,5
review2271,54,-1,3,2017-11-03,5
review2272,395,-3,1,2017-11-03,1
review2273,138,-1,3,2017-11-03,5
review2274,80,-1,1,2017-11-03,4
review2275,198,-2,3,2017-11-03,5
review2276,228,-1,3,2017-11-03,5
review2277,235,-2,3,2017-11-03,5
review2278,361,-3,3,2017-11-03,4
review2279,184,-1,2,2017-11-03,5
review2280,26,-1,3,2017-11-03,5
review2281,75,-1,3,2017-11-03,5
review2282,1418,-2,3,2017-11-03,5
review2283,155,-1,3,2017-11-02,5
review2284,153,-1,4,2017-11-02,5
review2285,137,-1,2,2017-11-02,5
review2286,241,-4,1,2017-11-02,2
review2287,276,-1,4,2017-11-02,5
review2288,67,-1,3,2017-11-02,5
review2289,125,-1,3,2017-11-02,5
review2290,77,-1,3,2017-11-02,5
review2291,425,-2,2,2017-11-02,5
review2292,1580,-3,3,2017-11-02,1
review2293,471,-2,3,2017-11-02,4
review2294,306,-2,3,2017-11-01,3
review2295,1162,-3,2,2017-11-01,1
review2296,917,-2,3,2017-11-01,2
review2297,354,-2,2,2017-11-01,5
review2298,831,-3,3,2017-11-01,1
review2299,81,-1,3,2017-11-01,5
review2300,75,-1,3,2017-11-01,5
review2301,133,-1,4,2017-11-01,5
review2302,219,-2,3,2017-11-01,5
review2303,279,-2,3,2017-11-01,1
review2304,54,-1,3,2017-11-01,5
review2305,177,-1,1,2017-11-01,5
review2306,333,-1,3,2017-11-01,5
review2307,114,-1,2,2017-11-01,5
review2308,45,-1,3,2017-11-01,5
review2309,63,-1,1,2017-11-01,5
review2310,263,-1,4,2017-11-01,5
review2311,630,-2,3,2017-11-01,1
review2312,25,-1,3,2017-11-01,5
review2313,1767,-1,3,2017-10-31,5
review2314,28,-1,1,2017-10-31,5
review2315,249,-1,3,2017-10-31,5
review2316,425,-1,3,2017-10-31,5
review2317,1033,-4,4,2017-10-31,1
review2318,54,-1,3,2017-10-31,5
review2319,456,-3,3,2017-10-31,5
review2320,400,-2,1,2017-10-31,5
review2321,18,-1,3,2017-10-31,5
review2322,324,-1,3,2017-10-31,5
review2323,214,-1,1,2017-10-31,5
review2324,184,-1,3,2017-10-31,5
review2325,475,-2,4,2017-10-31,5
review2326,79,-2,3,2017-10-31,4
review2327,19,-1,3,2017-10-31,5
review2328,993,-1,2,2017-10-31,5
review2329,180,-1,3,2017-10-31,5
review2330,436,-1,3,2017-10-31,5
review2331,220,-1,2,2017-10-31,5
review2332,316,-1,3,2017-10-31,5
review2333,89,-1,3,2017-10-31,5
review2334,19,-1,3,2017-10-31,5
review2335,226,-1,3,2017-10-31,5
review2336,77,-1,3,2017-10-31,5
review2337,69,-1,3,2017-10-31,5
review2338,62,-1,2,2017-10-31,5
review2339,116,-1,3,2017-10-30,5
review2340,410,-2,3,2017-10-30,5
review2341,37,-1,4,2017-10-30,5
review2342,134,-1,3,2017-10-30,5
review2343,54,-1,1,2017-10-30,3
review2344,313,-1,3,2017-10-30,5
review2345,127,-1,3,2017-10-30,5
review2346,147,-1,4,2017-10-30,5
review2347,215,-1,3,2017-10-30,5
review2348,309,-3,3,2017-10-30,5
review2349,532,-1,3,2017-10-30,5
review2350,32,-1,2,2017-10-30,4
review2351,1223,-4,2,2017-10-30,1
review2352,248,-1,4,2017-10-30,5
review2353,516,-2,3,2017-10-30,5
review2354,37,-1,2,2017-10-30,5
review2355,404,-1,3,2017-10-30,5
review2356,238,-1,3,2017-10-30,5
review2357,460,-1,4,2017-10-30,4
review2358,61,-1,4,2017-10-30,5
review2359,1111,-3,3,2017-10-30,3
review2360,492,-2,1,2017-10-30,1
review2361,149,-1,3,2017-10-30,5
review2362,115,-1,4,2017-10-30,5
review2363,159,-1,3,2017-10-30,5
review2364,251,-1,2,2017-10-30,5
review2365,35,-1,1,2017-10-30,5
review2366,52,-1,4,2017-10-30,5
review2367,1044,-3,3,2017-10-30,5
review2368,96,-1,3,2017-10-30,5
review2369,365,-3,2,2017-10-30,5
review2370,221,-1,3,2017-10-30,5
review2371,175,-1,1,2017-10-30,5
review2372,295,-1,4,2017-10-30,5
review2373,101,-1,2,2017-10-30,1
review2374,64,-1,1,2017-10-29,5
review2375,187,-1,3,2017-10-29,5
review2376,91,-1,4,2017-10-29,5
review2377,100,-1,2,2017-10-29,5
review2378,250,-3,3,2017-10-29,5
review2379,1718,-2,3,2017-10-29,5
review2380,58,-1,3,2017-10-29,5
review2381,533,-3,4,2017-10-29,5
review2382,47,-1,1,2017-10-29,5
review2383,322,-2,2,2017-10-29,1
review2384,88,-1,3,2017-10-29,5
review2385,49,-1,4,2017-10-29,5
review2386,136,-1,3,2017-10-29,5
review2387,622,-1,3,2017-10-29,5
review2388,290,-1,2,2017-10-29,1
review2389,109,-1,4,2017-10-29,5
review2390,213,-1,3,2017-10-29,5
review2391,89,-1,3,2017-10-29,5
review2392,239,-1,3,2017-10-29,5
review2393,250,-1,3,2017-10-29,5
review2394,83,-1,2,2017-10-29,5
review2395,130,-1,2,2017-10-29,5
review2396,266,-3,3,2017-10-28,1
review2397,1099,-2,3,2017-10-28,4
review2398,860,-3,3,2017-10-28,5
review2399,210,-2,3,2017-10-28,5
review2400,209,-1,3,2017-10-28,4
review2401,189,-1,2,2017-10-28,5
review2402,786,-1,3,2017-10-28,5
review2403,15,-1,2,2017-10-28,5
review2404,71,-1,2,2017-10-28,5
review2405,121,-3,3,2017-10-28,5
review2406,43,-1,3,2017-10-28,4
review2407,587,-2,3,2017-10-28,5
review2408,261,-1,3,2017-10-28,5
review2409,59,-1,1,2017-10-28,5
review2410,255,-1,2,2017-10-28,1
review2411,159,-1,3,2017-10-28,5
review2412,239,-1,4,2017-10-28,5
review2413,527,-2,3,2017-10-28,4
review2414,38,-1,2,2017-10-28,5
review2415,117,-1,3,2017-10-28,5
review2416,52,-1,3,2017-10-28,5
review2417,257,-1,2,2017-10-28,5
review2418,112,-1,3,2017-10-27,5
review2419,169,-2,2,2017-10-27,5
review2420,169,-1,4,2017-10-27,5
review2421,254,-1,3,2017-10-27,5
review2422,232,-1,3,2017-10-27,5
review2423,123,-2,3,2017-10-27,5
review2424,132,-1,4,2017-10-27,5
review2425,79,-1,3,2017-10-27,5
review2426,32,-1,1,2017-10-27,5
review2427,203,-1,3,2017-10-27,4
review2428,190,-1,3,2017-10-27,5
review2429,245,-1,2,2017-10-27,5
review2430,159,-1,3,2017-10-27,5
review2431,110,-1,3,2017-10-27,5
review2432,342,-4,1,2017-10-27,1
review2433,350,-1,3,2017-10-27,5
review2434,70,-1,2,2017-10-27,5
review2435,226,-1,2,2017-10-27,5
review2436,129,-3,1,2017-10-27,4
review2437,110,-1,3,2017-10-27,5
review2438,536,-2,3,2017-10-27,5
review2439,160,-1,3,2017-10-27,5
review2440,408,-1,2,2017-10-27,5
review2441,369,-2,4,2017-10-27,5
review2442,30,-1,3,2017-10-27,5
review2443,28,-1,3,2017-10-27,5
review2444,64,-1,3,2017-10-26,5
review2445,699,-2,2,2017-10-26,2
review2446,123,-1,2,2017-10-26,5
review2447,69,-1,4,2017-10-26,5
review2448,604,-1,4,2017-10-26,5
review2449,24,-1,2,2017-10-26,5
review2450,38,-1,2,2017-10-26,5
review2451,80,-1,2,2017-10-26,5
review2452,551,-2,3,2017-10-26,5
review2453,144,-1,3,2017-10-26,5
review2454,332,-2,3,2017-10-26,5
review2455,202,-1,3,2017-10-26,5
review2456,591,-2,3,2017-10-26,5
review2457,119,-1,2,2017-10-26,4
review2458,59,-1,3,2017-10-26,5
review2459,98,-1,3,2017-10-26,5
review2460,58,-1,3,2017-10-26,5
review2461,103,-1,4,2017-10-26,5
review2462,193,-1,3,2017-10-26,5
review2463,41,-1,3,2017-10-26,5
review2464,56,-1,3,2017-10-26,5
review2465,1573,-4,3,2017-10-26,1
review2466,36,-1,3,2017-10-25,5
review2467,55,-1,3,2017-10-25,5
review2468,180,-1,3,2017-10-25,5
review2469,17,-1,3,2017-10-25,3
review2470,393,-1,3,2017-10-25,5
review2471,202,-1,1,2017-10-25,5
review2472,66,-1,3,2017-10-25,5
review2473,113,-1,2,2017-10-25,5
review2474,41,-1,1,2017-10-25,5
review2475,18,-1,3,2017-10-25,5
review2476,78,-1,3,2017-10-25,4
review2477,177,-1,3,2017-10-25,5
review2478,906,-2,3,2017-10-25,5
review2479,76,-1,3,2017-10-25,5
review2480,456,-1,4,2017-10-25,5
review2481,14,-1,1,2017-10-25,5
review2482,83,-1,1,2017-10-25,5
review2483,570,-2,3,2017-10-25,5
review2484,416,-3,3,2017-10-25,5
review2485,144,-1,3,2017-10-25,5
review2486,354,-1,3,2017-10-24,5
review2487,1741,-3,2,2017-10-24,1
review2488,254,-1,4,2017-10-24,5
review2489,305,-1,3,2017-10-24,5
review2490,40,-1,2,2017-10-24,5
review2491,133,-1,3,2017-10-24,5
review2492,68,-2,3,2017-10-24,4
review2493,127,-1,3,2017-10-24,5
review2494,54,-1,1,2017-10-24,5
review2495,77,-1,1,2017-10-24,5
review2496,94,-1,3,2017-10-24,5
review2497,133,-1,3,2017-10-24,5
review2498,817,-2,4,2017-10-24,5
review2499,154,-1,3,2017-10-24,5
review2500,38,-1,1,2017-10-24,5
review2501,1600,-3,3,2017-10-24,5
review2502,78,-1,3,2017-10-24,5
review2503,124,-2,3,2017-10-24,5
review2504,180,-1,3,2017-10-24,5
review2505,145,-1,4,2017-10-24,5
review2506,115,-1,3,2017-10-24,5
review2507,69,-1,4,2017-10-23,5
review2508,691,-4,4,2017-10-23,5
review2509,22,-1,2,2017-10-23,5
review2510,287,-2,3,2017-10-23,5
review2511,228,-1,3,2017-10-23,5
review2512,223,-3,1,2017-10-23,4
review2513,281,-2,1,2017-10-23,5
review2514,68,-1,3,2017-10-23,5
review2515,43,-1,3,2017-10-23,5
review2516,1319,-4,3,2017-10-23,5
review2517,146,-1,3,2017-10-23,5
review2518,26,-1,2,2017-10-23,5
review2519,118,-1,3,2017-10-23,5
review2520,69,-1,3,2017-10-23,5
review2521,260,-1,1,2017-10-23,5
review2522,43,-1,2,2017-10-23,4
review2523,187,-1,3,2017-10-23,5
review2524,149,-2,3,2017-10-23,5
review2525,24,-1,3,2017-10-23,5
review2526,85,-1,3,2017-10-23,5
review2527,41,-1,2,2017-10-23,5
review2528,841,-2,3,2017-10-22,5
review2529,742,-1,4,2017-10-22,5
review2530,618,-4,4,2017-10-22,5
review2531,138,-1,4,2017-10-22,5
review2532,222,-1,3,2017-10-22,4
review2533,18,-1,3,2017-10-20,5
review2534,69,-1,2,2017-10-19,5
review2535,249,-1,1,2017-10-18,5
review2536,178,-1,3,2017-10-17,5
review2537,58,-1,1,2017-10-16,5
review2538,91,-1,3,2017-10-16,5
review2539,255,-1,4,2017-10-16,4
review2540,196,-2,1,2017-10-16,5
review2541,406,-1,3,2017-10-16,5
review2542,57,-2,3,2017-10-16,5
review2543,40,-1,3,2017-10-16,5
review2544,174,-2,3,2017-10-16,5
review2545,75,-1,3,2017-10-16,4
review2546,49,-1,3,2017-10-16,5
review2547,151,-1,2,2017-10-16,5
review2548,611,-2,3,2017-10-16,3
review2549,308,-1,3,2017-10-16,5
review2550,537,-1,3,2017-10-16,5
review2551,974,-1,2,2017-10-16,5
review2552,600,-2,3,2017-10-16,5
review2553,425,-1,3,2017-10-15,5
review2554,33,-1,1,2017-10-15,5
review2555,46,-1,2,2017-10-15,5
review2556,202,-1,3,2017-10-15,5
review2557,175,-1,3,2017-10-15,5
review2558,563,-1,3,2017-10-15,5
review2559,35,-1,2,2017-10-15,5
review2560,1396,-3,4,2017-10-15,2
review2561,369,-2,3,2017-10-15,3
review2562,468,-1,2,2017-10-15,1
review2563,395,-1,2,2017-10-15,5
review2564,447,-2,3,2017-10-15,5
review2565,83,-1,3,2017-10-15,5
review2566,268,-1,2,2017-10-15,5
review2567,39,-1,1,2017-10-14,1
review2568,203,-1,3,2017-10-14,5
review2569,193,-1,3,2017-10-14,4
review2570,102,-1,3,2017-10-14,5
review2571,2409,-3,4,2017-10-14,5
review2572,15,-1,2,2017-10-14,5
review2573,72,-1,3,2017-10-14,5
review2574,76,-1,3,2017-10-14,5
review2575,87,-1,3,2017-10-14,5
review2576,137,-1,3,2017-10-14,5
review2577,23,-1,2,2017-10-14,5
review2578,237,-1,3,2017-10-14,5
review2579,277,-2,3,2017-10-14,5
review2580,635,-2,3,2017-10-14,5
review2581,37,-1,3,2017-10-14,5
review2582,696,-1,4,2017-10-14,4
review2583,47,-1,4,2017-10-14,5
review2584,78,-1,2,2017-10-13,5
review2585,178,-1,3,2017-10-13,5
review2586,113,-1,1,2017-10-13,5
review2587,97,-1,3,2017-10-13,5
review2588,371,-3,1,2017-10-13,1
review2589,171,-1,3,2017-10-13,5
review2590,127,-1,3,2017-10-13,5
review2591,91,-1,3,2017-10-13,5
review2592,215,-1,3,2017-10-13,5
review2593,188,-1,3,2017-10-13,5
review2594,43,-1,3,2017-10-13,5
review2595,193,-1,3,2017-10-13,5
review2596,95,-1,3,2017-10-13,5
review2597,162,-1,3,2017-10-13,5
review2598,46,-1,3,2017-10-13,5
review2599,216,-1,3,2017-10-13,5
review2600,475,-1,3,2017-10-13,5
review2601,160,-1,3,2017-10-13,5
review2602,40,-1,2,2017-10-13,5
review2603,300,-1,3,2017-10-13,5
review2604,413,-1,3,2017-10-13,5
review2605,523,-1,2,2017-10-13,1
review2606,205,-1,2,2017-10-12,5
review2607,38,-1,3,2017-10-12,5
review2608,20,-1,1,2017-10-12,5
review2609,161,-1,4,2017-10-12,5
review2610,210,-3,2,2017-10-12,1
review2611,344,-2,3,2017-10-12,5
review2612,232,-1,3,2017-10-12,5
review2613,110,-1,3,2017-10-12,5
review2614,32,-1,1,2017-10-12,5
review2615,227,-1,3,2017-10-12,5
review2616,75,-1,3,2017-10-12,5
review2617,242,-2,1,2017-10-12,5
review2618,111,-1,3,2017-10-12,5
review2619,745,-1,3,2017-10-12,5
review2620,169,-2,3,2017-10-12,1
review2621,490,-1,3,2017-10-11,5
review2622,168,-1,1,2017-10-11,3
review2623,304,-2,1,2017-10-11,1
review2624,273,-1,3,2017-10-11,5
review2625,206,-1,3,2017-10-11,5
review2626,99,-1,3,2017-10-11,5
review2627,184,-1,3,2017-10-11,5
review2628,128,-1,3,2017-10-11,5
review2629,217,-1,2,2017-10-11,5
review2630,91,-1,3,2017-10-11,5
review2631,98,-1,2,2017-10-11,4
review2632,393,-1,3,2017-10-11,5
review2633,42,-1,4,2017-10-11,5
review2634,283,-3,3,2017-10-11,5
review2635,96,-1,3,2017-10-11,5
review2636,98,-1,2,2017-10-11,5
review2637,394,-4,2,2017-10-11,1
review2638,1548,-3,3,2017-10-11,1
review2639,64,-1,4,2017-10-11,5
review2640,215,-1,1,2017-10-11,5
review2641,122,-1,3,2017-10-10,5
review2642,58,-1,3,2017-10-10,5
review2643,356,-2,3,2017-10-10,4
review2644,647,-1,2,2017-10-10,5
review2645,416,-2,3,2017-10-10,5
review2646,222,-1,3,2017-10-10,5
review2647,134,-2,3,2017-10-10,5
review2648,82,-1,3,2017-10-10,5
review2649,265,-1,3,2017-10-10,5
review2650,634,-1,3,2017-10-10,5
review2651,3599,-2,3,2017-10-10,1
review2652,374,-1,3,2017-10-10,5
review2653,76,-1,2,2017-10-10,5
review2654,1074,-2,3,2017-10-10,1
review2655,660,-2,2,2017-10-10,5
review2656,133,-1,3,2017-10-09,5
review2657,178,-1,4,2017-10-09,5
review2658,250,-2,4,2017-10-09,4
review2659,793,-2,3,2017-10-09,5
review2660,69,-1,3,2017-10-09,5
review2661,216,-1,3,2017-10-09,5
review2662,19,-1,2,2017-10-09,5
review2663,111,-1,4,2017-10-09,5
review2664,474,-1,3,2017-10-09,5
review2665,146,-1,3,2017-10-09,5
review2666,36,-1,3,2017-10-09,5
review2667,72,-1,3,2017-10-08,5
review2668,314,-1,3,2017-10-08,5
review2669,47,-1,1,2017-10-08,5
review2670,183,-1,3,2017-10-08,5
review2671,552,-4,3,2017-10-08,1
review2672,250,-1,4,2017-10-08,5
review2673,108,-2,3,2017-10-07,5
review2674,369,-2,3,2017-10-06,5
review2675,85,-1,1,2017-10-05,2
review2676,606,-1,3,2017-10-04,4
review2677,111,-1,3,2017-10-02,5
review2678,136,-1,3,2017-10-02,5
review2679,372,-4,4,2017-10-02,5
review2680,170,-1,4,2017-10-02,5
review2681,212,-2,2,2017-10-02,5
review2682,192,-1,3,2017-10-02,5
review2683,342,-2,2,2017-10-02,5
review2684,102,-1,3,2017-10-02,5
review2685,458,-1,1,2017-10-02,5
review2686,203,-2,1,2017-10-02,5
review2687,212,-1,3,2017-10-02,5
review2688,280,-1,4,2017-10-02,5
review2689,519,-1,3,2017-10-02,4
review2690,95,-1,3,2017-10-02,5
review2691,100,-1,3,2017-10-02,5
review2692,554,-1,2,2017-10-01,5
review2693,75,-1,1,2017-10-01,5
review2694,240,-1,3,2017-10-01,5
review2695,141,-2,2,2017-10-01,3
review2696,89,-1,2,2017-10-01,5
review2697,18,-1,4,2017-09-29,5
review2698,482,-1,3,2017-09-29,5
review2699,129,-1,3,2017-09-28,5
review2700,159,-2,2,2017-09-26,5
review2701,132,-1,3,2017-09-26,5
review2702,282,-1,3,2017-09-26,4
review2703,154,-1,3,2017-09-26,3
review2704,64,-1,3,2017-09-25,5
review2705,177,-1,1,2017-09-25,5
review2706,20,-1,4,2017-09-25,5
review2707,397,-3,2,2017-09-25,1
review2708,176,-1,2,2017-09-25,5
review2709,379,-1,3,2017-09-25,5
review2710,113,-1,3,2017-09-25,5
review2711,40,-1,3,2017-09-25,5
review2712,106,-1,2,2017-09-25,5
review2713,209,-1,3,2017-09-25,5
review2714,99,-1,3,2017-09-25,5
review2715,1507,-3,3,2017-09-25,2
review2716,199,-2,1,2017-09-25,4
review2717,131,-1,2,2017-09-25,5
review2718,348,-1,3,2017-09-25,5
review2719,515,-2,4,2017-09-25,5
review2720,20,-1,4,2017-09-24,5
review2721,164,-1,3,2017-09-24,5
review2722,289,-1,3,2017-09-24,5
review2723,207,-1,3,2017-09-24,5
review2724,88,-1,4,2017-09-23,5
review2725,283,-1,3,2017-09-22,5
review2726,56,-1,2,2017-09-22,5
review2727,85,-1,2,2017-09-22,5
review2728,23,-1,3,2017-09-22,5
review2729,334,-2,4,2017-09-21,4
review2730,134,-1,3,2017-09-21,5
review2731,63,-1,3,2017-09-21,5
review2732,126,-1,3,2017-09-21,5
review2733,15,-1,2,2017-09-21,5
review2734,100,-1,2,2017-09-21,5
review2735,641,-2,3,2017-09-20,3
review2736,442,-2,3,2017-09-19,5
review2737,33,-1,3,2017-09-19,5
review2738,57,-1,2,2017-09-19,5
review2739,63,-1,4,2017-09-18,5
review2740,149,-1,3,2017-09-18,5
review2741,54,-1,3,2017-09-18,5
review2742,35,-1,3,2017-09-18,5
review2743,151,-1,3,2017-09-18,5
review2744,58,-1,3,2017-09-18,4
review2745,190,-1,2,2017-09-18,5
review2746,262,-2,4,2017-09-18,5
review2747,65,-1,3,2017-09-18,5
review2748,90,-1,2,2017-09-18,5
review2749,203,-1,4,2017-09-18,5
review2750,427,-1,4,2017-09-18,5
review2751,64,-1,3,2017-09-18,5
review2752,349,-4,3,2017-09-18,5
review2753,280,-1,3,2017-09-17,5
review2754,38,-1,3,2017-09-17,5
review2755,32,-1,3,2017-09-17,5
review2756,258,-1,3,2017-09-17,5
review2757,169,-1,3,2017-09-17,5
review2758,174,-4,1,2017-09-17,1
review2759,93,-2,3,2017-09-17,5
review2760,537,-2,3,2017-09-17,5
review2761,374,-2,3,2017-09-17,2
review2762,28,-1,3,2017-09-17,5
review2763,82,-1,3,2017-09-17,5
review2764,219,-1,2,2017-09-17,5
review2765,149,-1,3,2017-09-17,5
review2766,57,-1,3,2017-09-17,5
review2767,127,-1,3,2017-09-17,5
review2768,199,-2,4,2017-09-17,5
review2769,278,-2,1,2017-09-17,4
review2770,324,-1,3,2017-09-17,5
review2771,103,-1,3,2017-09-17,5
review2772,145,-1,3,2017-09-17,5
review2773,324,-1,3,2017-09-17,5
review2774,291,-1,1,2017-09-17,5
review2775,103,-1,3,2017-09-17,5
review2776,599,-3,3,2017-09-16,5
review2777,121,-1,3,2017-09-16,5
review2778,138,-1,3,2017-09-16,5
review2779,100,-1,2,2017-09-16,5
review2780,205,-1,1,2017-09-16,5
review2781,230,-1,3,2017-09-16,5
review2782,57,-1,3,2017-09-16,5
review2783,58,-1,3,2017-09-16,5
review2784,114,-1,4,2017-09-16,5
review2785,117,-1,3,2017-09-16,5
review2786,156,-1,4,2017-09-16,5
review2787,17,-1,3,2017-09-16,5
review2788,97,-1,4,2017-09-16,5
review2789,180,-1,2,2017-09-16,5
review2790,545,-1,2,2017-09-16,5
review2791,68,-1,3,2017-09-16,5
review2792,425,-1,3,2017-09-16,4
review2793,68,-1,3,2017-09-16,5
review2794,760,-3,2,2017-09-15,5
review2795,214,-1,3,2017-09-15,5
review2796,115,-1,4,2017-09-15,5
review2797,86,-2,1,2017-09-15,5
review2798,22,-1,3,2017-09-15,5
review2799,109,-1,2,2017-09-15,5
review2800,201,-1,3,2017-09-15,5
review2801,1195,-2,3,2017-09-15,4
review2802,101,-2,2,2017-09-15,5
review2803,285,-1,3,2017-09-15,5
review2804,133,-1,3,2017-09-15,4
review2805,112,-1,3,2017-09-15,5
review2806,460,-1,3,2017-09-15,5
review2807,76,-1,3,2017-09-15,5
review2808,351,-1,4,2017-09-15,5
review2809,162,-1,3,2017-09-15,5
review2810,303,-2,2,2017-09-15,5
review2811,1467,-2,3,2017-09-15,5
review2812,167,-1,4,2017-09-15,5
review2813,161,-1,3,2017-09-14,5
review2814,180,-2,3,2017-09-14,5
review2815,123,-1,3,2017-09-14,5
review2816,85,-1,3,2017-09-14,5
review2817,62,-1,3,2017-09-14,5
review2818,66,-1,2,2017-09-14,5
review2819,181,-1,3,2017-09-14,5
review2820,47,-1,3,2017-09-14,5
review2821,133,-1,3,2017-09-14,5
review2822,69,-1,2,2017-09-14,4
review2823,110,-1,3,2017-09-14,5
review2824,210,-1,3,2017-09-14,5
review2825,21,-1,3,2017-09-13,5
review2826,169,-1,3,2017-09-13,5
review2827,25,-1,1,2017-09-13,5
review2828,462,-1,2,2017-09-13,4
review2829,4546,-3,3,2017-09-13,2
review2830,19,-1,3,2017-09-13,5
review2831,230,-2,3,2017-09-13,4
review2832,102,-1,4,2017-09-13,4
review2833,65,-1,3,2017-09-13,5
